"","NPC","NSC"
"Asb13",3.73028932838089,3.34950613587952
"Asb3",1.83850849705634,1.6126510624033
"Asgr1",2.75023594630176,1.02037913599741
"Asic1",2.46162976840704,1.5208218626181
"Aspa",4.76376358054701,2.15598039274859
"Asphd2",4.69823722128849,3.7004979785802
"Aspscr1",1.19758752795569,1.01718229515049
"Asrgl1",6.44422025465858,5.96747168787131
"Ass1",4.50079867274303,1.72890172645403
"Astn1",1.66273261678738,1.3289580452881
"Asxl3",1.13854723267904,0.379044405842768
"Atad1",5.03452737789789,4.60322388133199
"Atad3aos",2.66931097604899,1.48301982341083
"Atcay",3.05801217632056,1.89398680567241
"Atg101",5.77268725416977,5.42730425784824
"Atg12",6.17077388709548,5.68752655986773
"Atg13",3.59013605376943,3.25388219217531
"Atg16l2",1.90965198142218,1.64457715686575
"Atg2a",2.54449952249101,2.24121621758781
"Atg4c",2.1407092973243,1.7575379224303
"Atg9a",3.91840054085697,3.29555115850347
"Atl1",2.73996626269274,1.75445431474851
"Atl2",2.75700008577933,2.32377760804327
"Atp11b",1.29953005208871,1.00654513144714
"Atp13a1",2.98498649294158,2.63162895497947
"Atp13a5",1.90832407459569,0.558998528433851
"Atp1a1",3.97923982714166,3.40853306148941
"Atp1b2",8.31602439424017,6.90597346178564
"Atp1b3",3.88815239069995,3.52714196700596
"Atp23",1.31550552201742,0.981516624782091
"Atp2a3",2.05968951471636,0.295601258455651
"Atp2c1",1.74303627350102,1.49426494393475
"Atp4a",1.75372901143198,0.894092700261377
"Atp5e",9.95155233025048,9.6327903954231
"Atp5h",9.69878040867339,9.34154626532237
"Atp5k",10.2830405990243,9.95111439963762
"Atp5k-ps2",1.8171801953084,1.61850093622085
"Atp5l",7.23245231009239,6.66280924370686
"Atp5l-ps1",0.78203551488264,0
"Atp5l2-ps",2.38855085477194,0.982369929854013
"Atp5o",1.66177461716885,1.40332265636732
"Atp6v0b",7.72132978513541,6.99025275472767
"Atp6v0d1",4.79682924688269,4.50137448248424
"Atp6v0e",7.19595481287749,6.80418743256832
"Atp6v0e2",9.77885583420134,9.29190039544119
"Atp6v1d",5.9771714223262,5.6188068336602
"Atp6v1e1",6.09844660704057,5.57541082507149
"Atp6v1f",9.62446913051459,9.06708753809829
"Atp6v1g1",9.12014650450866,8.75402095158993
"Atp6v1g2",4.88832114217398,3.92986824554201
"Atp8b2",1.60235227198245,1.05638021538015
"Atp9a",2.4387485385013,1.62555454812067
"Atpif1",9.12022563661083,8.75621583472634
"Atraid",8.03487814465151,6.97048620332277
"Atrn",2.06261172782955,1.60930778305179
"Atxn2",1.87630127473529,1.50336822893697
"Atxn2l",3.00487052293236,2.67912081879316
"Atxn7l2",3.59554431019536,3.09401399099932
"Auh",1.44190959757207,1.02338427748675
"Aurkaip1",8.72159878394362,8.34479070536836
"Auts2",1.46005810945121,0.701128644800015
"B230119M05Rik",1.77184814146058,0
"B230206L02Rik",1.71359811501661,0.566447895854681
"B230217C12Rik",5.77652851291603,4.51741923480066
"B230307C23Rik",1.67474829619185,1.41711773653802
"B230311B06Rik",5.04683356920499,3.09339132158219
"B230322F03Rik",1.201650402815,0.515817358934648
"B230334C09Rik",1.60384852969252,0.936819584952035
"B230354K17Rik",5.394982567347,4.81127211292255
"B230369F24Rik",3.93371102366815,2.49243113693834
"B330016D10Rik",3.29979376481055,2.0237453432379
"B3galt1",1.52412250372771,0.894734316392527
"B3galt5",1.20540265201257,0.333469897092263
"B3galt6",3.60504495990522,3.05214351941629
"B3gnt7",1.01855173465585,0
"B3gnt9",1.36478024011672,0.138857901943732
"B3gntl1",1.22509107604005,0.917465075787619
"B4galnt4",2.86370206681365,1.62785474804094
"B4galt4",3.10228443846285,2.77308967085954
"B630019K06Rik",2.67284356911994,0.876807943740512
"B930036N10Rik",1.57301286945993,1.11542634299689
"B930082K07Rik",1.31785919998813,0.632642173290891
"B9d1",6.31828932525193,5.69348697492364
"B9d2",5.96435890889652,5.55916130542752
"BB187690",1.55746888329927,1.39723281489091
"BB218582",2.48096905458207,1.97576581480369
"BC003331",3.69377311962087,3.49056993179028
"BC005561",2.67134547059928,1.75601101084093
"BC005624",6.27781385697751,5.81763462458326
"BC017158",0.879654261816735,0.669671033665941
"BC022960",2.94119313714884,1.76795973826828
"BC024063",1.50223032228146,1.30803740337692
"BC029722",2.75503657496316,2.1054919474594
"BC030336",2.78491524105077,2.46709403728869
"BC030343",1.17382879797295,0
"BC031181",9.37573233395077,8.16045791193448
"BC051077",5.3822125057032,4.54723674187023
"BC051226",4.077744773245,2.05977303809391
"Baalc",2.4407882633853,0.930713716521697
"Bace1",4.14303086104225,3.44541413487333
"Bach2",1.14085966320241,0.570675171213545
"Bahd1",1.4681743860704,0.936502237468128
"Baiap3",0.798536694626893,0
"Bambi",3.04276873789073,1.9244197084722
"Basp1",3.52157986477257,1.49267539974723
"Bbc3",0.688694241959434,0.382875376871637
"Bbip1",6.25030904093553,5.47030199407521
"Bbof1",1.63377722077699,1.19110528591506
"Bbs10",4.1577309418907,2.78055905938094
"Bbs4",2.70451459652704,2.04498636908474
"Bbs5",2.49928949769178,1.99036424718953
"Bcam",1.69775767477122,1.0784532609065
"Bcan",4.26117800261154,3.89821338278998
"Bcap29",3.76496452451035,3.44508240905737
"Bcar1",3.09794566874477,2.27133125063304
"Bcas3",0.980875937861265,0.774387895662602
"Bcat1",3.16359784144844,2.83556144061223
"Bcdin3d",5.13002547998989,4.57658575457208
"Bckdha",2.76330856269301,2.12135678248211
"Bcl2",1.4248909136505,0.920812357403132
"Bcl7a",4.33065002367192,3.77925698227479
"Bcr",1.75701042738341,1.18424470558054
"Bcs1l",6.20865277021322,5.75004523160575
"Bdh2",3.83266221182975,2.64567860359089
"Bet1",5.94236644240234,5.55693772196959
"Bex1",7.57891421456458,6.77202003444575
"Bfar",4.5856863618294,4.07686184177888
"Bglap",0.849608439396512,0.455185485358363
"Bgn",7.01159754741552,5.59722103734392
"Bhlhe22",6.1500933173565,2.17886917992459
"Bhlhe40",5.07012585830184,3.82806003022372
"Bicd1",2.27449950382946,1.89076430912449
"Bicd2",1.9394321939845,1.62524296935032
"Bin1",2.4678468704285,2.21977836409982
"Birc7",2.5306117014344,0.0317938368888257
"Bloc1s1",3.83952748727403,3.08465659237482
"Bloc1s2",6.0775492228386,5.14710052300765
"Bloc1s3",2.49478754019067,1.97027412361043
"Bloc1s4",3.77201984832812,2.85220383820427
"Bloc1s5",2.64896347179167,2.22625439912612
"Bloc1s6os",1.25611733197656,0.544178289660547
"Bmi1",4.26702096969056,3.64336804230193
"Bmp1",1.79656755765831,0.991660192465155
"Bmp4",1.3850585064077,0.445388783382899
"Bmper",1.80832498346175,1.45226879975291
"Bmt2",2.18313477734441,1.77778876289228
"Bnip3",3.66959450237063,2.54260265905874
"Bnip3l",6.74521123349811,5.95943965664804
"Boc",0.866874206265531,0.506354999773335
"Bod1",5.07110803027394,4.49628071208884
"Borcs5",0.993985761028918,0.797546758686277
"Borcs6",3.48901804312503,3.01954952174601
"Borcs7",4.40119320828886,4.05114131926894
"Bpgm",4.7818165892737,3.48460393649488
"Bphl",3.46717777530685,3.1812060344778
"Bpnt1",4.62762996213517,4.27327641243144
"Brd2",6.01685669538542,5.6514212691924
"Brd3os",6.70024109792452,5.65812938603754
"Brd9",4.65139829650066,3.96087548477161
"Brdt",1.27335388705223,0.487319041589778
"Brsk1",1.54628933161046,0.493583750166574
"Brsk2",2.37568040100451,1.23107033297483
"Bsdc1",3.96710735492258,3.54686535414162
"Bsg",7.0185232376173,7.14689161135548
"Bsn",1.0704041869521,0.916435107461754
"Bspry",0.927158534011917,0.681583437545056
"Btbd17",3.6720855497251,2.64702569478456
"Btbd19",2.13489089546672,1.81976028540366
"Btbd8",2.14920346289665,1.16414350946276
"Btd",4.5171827428288,3.84439987161767
"Btf3",9.20284129510861,8.82309017442224
"Btg1",9.22018288963378,8.67111982037596
"Bud31",6.31435220871118,5.90205535306069
"Bvht",1.52399992513451,0.505272903825681
"Bzw2",4.80983955279912,3.82318829574133
"C030006K11Rik",2.15973907785304,1.69523355337777
"C030018K13Rik",4.05807558777235,2.81158417105513
"C030029H02Rik",1.32269450315498,0.0129765281330526
"C030037D09Rik",4.03634235048482,3.78308019489105
"C130071C03Rik",3.01150153005967,1.84836002787587
"C130074G19Rik",1.07485353867937,0.597656267912267
"C1d",6.85947019409847,6.41810282492022
"C1galt1",1.66067152163462,1.27948779444998
"C1galt1c1",6.46045851057538,5.19016506847279
"C1ql3",1.2693124672434,0.802754517653185
"C1qtnf12",2.82335356486441,1.43966207355932
"C1qtnf2",1.35224386957593,0.450079060413699
"C1qtnf4",1.22177377053759,0.380711850246529
"C330018D20Rik",3.79008273052937,2.96002039697527
"C430049B03Rik",1.74390448738013,1.26134977771697
"C530005A16Rik",2.06751923156182,1.12579900320773
"C630004L07Rik",0.878262145419748,0
"C630004M23Rik",1.04851663374267,0.685776416773243
"C630043F03Rik",3.61843777123998,3.2629461547418
"C730034F03Rik",3.83062892186119,2.44970764939021
"C8g",3.10952002490742,1.59857013134578
"C920006O11Rik",2.04101153585716,0.376968251245618
"C920021L13Rik",1.24276910171966,0.641966832549974
"CT009550.1",1.49210656749147,0.928317337855116
"CT010467.1",13.1160879587088,12.7718935417986
"CT025533.1",1.54263986597854,0
"CT025678.1",0.62266818767328,0.189989196358957
"CT030238.1",1.54050606351651,0.14630220184214
"CT030238.2",1.03489023212675,0
"Cables1",2.28755102234215,1.60231203279336
"Cables2",1.75163070329759,0.784319838295515
"Cabyr",0.912022926855645,0.165033605096497
"Cachd1",1.5096552709357,0.955874994947846
"Cacnb1",1.84322961867972,1.32953869352302
"Cacnb3",1.87465317955789,0.897119512511624
"Cacng7",1.11751014495433,0.627399444953775
"Cacng8",1.17055612906931,0.475782224931509
"Cadm1",1.69397634382908,1.28501783029762
"Cadm3",3.34597069741306,2.35014725068456
"Cadm4",2.67092917500969,1.62150422684882
"Cadps",0.9936788793928,0.337326463935065
"Calb2",6.59299174091435,1.11254414695194
"Calcoco1",5.73080994078255,4.99204988612456
"Calcrl",3.86052428584936,3.14465011358471
"Cald1",2.8738215482818,2.14559212178776
"Calm1",10.6199063542212,10.0318980453536
"Calml4",1.55220794955758,0.631217126656752
"Calr3",2.61261404595465,1.58092746951387
"Calr4",0.851161790947817,0.638528635903736
"Camk2b",1.96070049482952,1.21540648925791
"Camk2g",2.30940995314953,1.73522619137323
"Camk2n1",4.62451102203305,3.58493334215337
"Camkk1",1.59803419746054,0.814066220361009
"Camkv",1.29968822704444,0.915481398298982
"Caml",5.82289779197736,5.19232705762786
"Camsap1",3.32496504100318,2.63937440455329
"Camsap3",1.17820939017717,0.242136600099012
"Capg",2.70353215595386,1.47105836898069
"Capn15",2.7417857231812,2.0196713352444
"Capn2",2.31870380095468,1.99869094161899
"Capn5",1.73432132885019,0.860548931455844
"Capn9",1.70672616215209,0.736270471754704
"Car11",3.11140856440895,1.91230208423534
"Car14",5.55533037827995,2.65478415305554
"Car2",9.66047118521213,6.3878296399654
"Car4",5.21784154323246,1.97622197234136
"Car5b",1.26850125075791,0.394118129014851
"Card19",3.06700908187091,2.62049437395835
"Carhsp1",3.84444909271229,3.50088600341426
"Carmil3",0.995213863250739,0.259250700156304
"Cars2",1.21473140510533,0.857008001589425
"Casc3",2.9722600065369,2.61985610157361
"Casc4",3.12824223873866,2.66370583991587
"Casd1",2.51560226897869,2.40313169029736
"Caskin1",1.99529865711482,0.887182303298363
"Caskin2",1.94893150427891,1.59345498137245
"Casp6",4.2889659541582,3.82244106319803
"Casq1",1.09268443360489,0.0214205133756594
"Casq2",1.37188954684488,0.287054094073082
"Catip",1.48776659321822,1.15987528265813
"Catsper2",2.54639196803478,2.02432995234109
"Catsperz",1.33532095103291,0.484731577207482
"Cavin1",4.9034024750935,4.00003422023292
"Cavin3",6.56516802429345,5.69910002911868
"Cavin4",1.57384663567838,0.618652413179776
"Cbarp",2.21386893143094,1.05501732852328
"Cbfa2t2",3.70490482306329,3.24081397865837
"Cbln3",1.13399346168111,0.516435307433235
"Cbr1",7.87014458842234,7.06840374166024
"Cbr3",2.77725137799341,2.54421756256244
"Cbr4",3.42921092306276,2.98344830501976
"Cbwd1",2.22408575970902,1.78930489800643
"Cbx7",0.775063410784726,0.291177836803351
"Cbx8",3.71182580703036,2.9525061266205
"Ccdc102a",0.63109910617077,0.271483625485736
"Ccdc112",2.24447433677074,1.60821271762476
"Ccdc120",1.7218644150552,0.645839455960483
"Ccdc13",2.08445446169282,0.76801355491348
"Ccdc130",3.80783386103803,3.59708245788024
"Ccdc136",2.8074373473754,1.84957896881803
"Ccdc137",4.3860314091944,3.95323983850523
"Ccdc153",3.18550657458804,0.343983432134187
"Ccdc157",2.39025336384662,1.52376110045998
"Ccdc159",1.84371249308482,0.780593390609774
"Ccdc160",0.73208226181427,0.103812694176277
"Ccdc17",2.38526593013034,1.44327019350986
"Ccdc173",1.71744486768977,1.15136018448664
"Ccdc174",3.90392558127661,3.37819166011207
"Ccdc177",2.96659214573421,0.818157583717762
"Ccdc184",0.832213896552612,0.268907181053487
"Ccdc186",3.40521555881483,2.3134169564293
"Ccdc189",4.461475070205,2.63353032266399
"Ccdc190",4.60759766741938,2.52499596787697
"Ccdc191",0.872580110587505,0.649691709190645
"Ccdc28a",2.32667178394046,2.20690316585039
"Ccdc30",0.900912737481945,0.369562116760783
"Ccdc32",5.24724367310371,4.42911368169404
"Ccdc39",1.8481643482129,0.762911337243116
"Ccdc40",1.13281324692354,1.04813578880206
"Ccdc51",3.40279746742918,2.82048492487369
"Ccdc58",3.69225183920332,3.26109723681517
"Ccdc59",6.27879599765457,5.93981303505728
"Ccdc62",0.902437631295333,0.33641124418669
"Ccdc65",1.73434523415803,0.420582154294295
"Ccdc74a",2.87488181713844,0.810885761285447
"Ccdc78",1.54715969946094,0.596545840876892
"Ccdc80",3.97882246965927,2.44926996142277
"Ccdc84",2.63254019115898,1.51248376632496
"Ccdc85b",1.2846538883272,0.863064038367446
"Ccdc85c",1.88309236911681,1.54989717302533
"Ccdc88c",1.36090757448185,0.610658831260537
"Ccdc92",1.69905891041393,0.524375842047455
"Ccdc92b",0.851027815463601,0.432201298505238
"Ccl17",1.09650043809739,0
"Ccl27a",4.54377706605022,2.57847775461581
"Ccl27b",1.41992215244088,0.171501163848178
"Ccl5",2.72953657114797,1.22878404536765
"Ccndbp1",6.42553980776091,5.31767747667929
"Ccng2",4.97160626794264,4.39633430696221
"Ccni",5.71533193352077,5.33885520248209
"Ccnjl",1.12408767185484,0.88666054378635
"Ccnl2",3.68085269686665,2.9527579695865
"Ccnt2",3.94880808615843,3.18413051388796
"Ccp110",4.07606721053255,2.95431134167479
"Ccs",5.29144504729502,4.95995412195074
"Ccser2",2.43847493597582,2.14731513308066
"Cd151",6.69414019744646,6.06217363819263
"Cd1d1",6.18361269222292,4.52325782707648
"Cd200",4.73849431402838,1.59512978635567
"Cd248",4.37162754142257,0.943124131306869
"Cd24a",8.24994539389296,3.57894101059372
"Cd34",1.24599505449933,0.699459539536789
"Cd59a",3.67778072745054,2.10290057693223
"Cd59b",1.20150890810332,0.385494248806927
"Cd63",8.99709828348612,8.36811982671795
"Cd70",1.58085296868386,0.514787163510801
"Cd81",10.0675745057309,8.45934119138871
"Cd82",4.67947835790478,3.2860911423873
"Cd9",8.55446559714992,7.03814866162121
"Cdadc1",3.1742089929224,2.55369212538445
"Cdc34",3.1818279281044,2.99234555516147
"Cdc37l1",3.73225831798197,3.27865623939912
"Cdc42bpa",1.93113048931837,1.715884761167
"Cdc42ep1",2.94660459378136,1.95616138573924
"Cdc42ep2",5.52947816625292,1.97781493958559
"Cdc42ep3",1.05599422457832,0.32319055320827
"Cdh10",1.76520816575756,0.966458927958914
"Cdh11",1.46824722698207,0.893419516332893
"Cdh2",2.81054469621687,2.0009683689923
"Cdip1",5.47817564565709,5.01012966149686
"Cdk16",4.20428472205162,3.64339072711252
"Cdk17",1.71551508773103,1.41132178188511
"Cdk18",1.13131313442894,0.570093782544812
"Cdk2ap1",4.98750289514753,4.4503648358692
"Cdk5",6.70069157830226,5.7709876968641
"Cdk5r1",7.05047261484375,5.45258704502921
"Cdk5rap1",2.33976371056063,1.99282752818077
"Cdkl2",1.3346689626688,0.609649635529396
"Cdkn1b",7.764658078047,7.10673032457292
"Cdkn2c",6.40004222730096,6.00391565496314
"Cdo1",1.9809650701191,1.40030264298064
"Cdpf1",5.26404234047491,4.83591981334199
"Cdr1",6.92984138022145,6.29569746119002
"Cdr2l",4.50198105476169,3.81617249809733
"Cds2",2.92164982255686,2.38073845199242
"Ceacam15",0.670062588147975,0.113183906383131
"Cecr6",2.55519757964495,1.70483898391147
"Celf3",3.76468285641205,1.30577974852605
"Celf4",1.0831381277612,0.389676067307773
"Celf5",2.33164155782974,1.0702700110803
"Celrr",0.88675673748192,0.491651044060483
"Celsr1",1.44778980561258,1.19040959244967
"Celsr2",4.60996040390294,3.83984571628749
"Celsr3",2.16925145473696,1.25596541372039
"Cend1",5.46722327792606,4.50660992151745
"Cenpv",4.28673191773474,3.58880921010619
"Cep120",2.40423093504393,2.20360176349591
"Cep170",3.58228689791596,3.1698157093436
"Cep170b",1.57273593048439,0.831845828870215
"Cep19",5.11522980028767,4.43949024170465
"Cep85l",1.71646450355964,0.93976383443075
"Cep95",2.80260077915328,2.33927829699208
"Cep97",3.5633559174597,3.14853322205447
"Cers2",7.84482566934824,7.11887879604097
"Cers4",3.80663529079049,2.5868734668252
"Cetn3",7.00954193857299,6.66788544407553
"Cetn4",3.25154783602878,1.79635112659198
"Cfap126",2.3120041361,1.60568408505743
"Cfap161",0.946235768140863,0
"Cfap20",5.22901136717173,4.09650770887745
"Cfap36",3.84588706878798,3.46831321386593
"Cgn",2.17914739977304,1.79457641488724
"Chadl",1.35799940802912,0.297821953313845
"Chchd10",2.41078429629142,1.00869006860935
"Chchd7",4.24855021301917,2.79781926694459
"Chga",3.92740924612312,3.4041537103036
"Chgb",4.13408638330578,3.06488573354991
"Chic1",3.05501536598228,2.50331744269895
"Chil1",6.34802912773277,3.13172025815105
"Chka",2.35160970684506,2.17151465896496
"Chl1",2.18448789419781,0.527993314856066
"Chm",1.73968869416986,1.4942748133417
"Chmp2a",9.50214048583563,8.88588509230036
"Chmp2b",2.87336622478179,2.57040167587187
"Chmp5",6.92557935000744,6.3555155306822
"Chmp7",4.15150656110497,3.84272594281383
"Chn1",1.69754999075487,1.03798464529626
"Chpt1",1.96736392805861,1.5361560515822
"Chrd",0.886814995908977,0.0157105705871367
"Chrna1os",2.65196855864616,1.08824100242303
"Chrnb1",1.76758025537552,1.03441924312389
"Chrnb2",2.05412519525661,1.33407757454527
"Chst1",2.00571109786265,1.42343503506991
"Chst10",3.64784773282451,3.09824157788246
"Chst11",1.04481587544411,0.734355789675804
"Chst2",7.7580884030734,5.65782116053119
"Chuk",2.42237008298516,2.0400331490318
"Ciao1",5.80766020081222,5.3698169323013
"Cib1",6.10116366876917,5.75873152556928
"Cib2",2.56119819531411,2.04793952031684
"Cidea",0.765664834955578,0.115220863792811
"Cideb",2.16249007625723,1.86994987379304
"Cipc",4.6140549383936,3.60626444888829
"Cir1",3.32304421047353,2.77674340106411
"Cirbp",7.71193110352341,6.99083545339866
"Cisd1",6.54050632967594,6.27652284876667
"Ckmt1",3.48775362461964,2.31617105438039
"Clasp2",3.73132769246229,3.15806988878709
"Clasrp",1.81319171267946,0.728670195846798
"Clcc1",4.27190702284447,3.97908186002389
"Clcn2",2.57259381979408,1.0631052869927
"Clcn3",4.40203865681021,3.15163527424914
"Clcn4",6.57224125932282,5.78225643129427
"Clcn6",2.74202388321573,2.20419555543126
"Cldn10",4.1339668474244,2.16013720006016
