"","Gene","Category"
"2473","DDX12P","PGBCbyQGBC"
"2474","SLC7A8","PGBCbyQGBC"
"2475","NOC3L","PGBCbyQGBC"
"2476","THEM6","PGBCbyQGBC"
"2477","MRPL9","PGBCbyQGBC"
"2478","SLFN13","PGBCbyQGBC"
"2479","CWC22","PGBCbyQGBC"
"2480","ACOT4","PGBCbyQGBC"
"2481","C6orf203","PGBCbyQGBC"
"2482","AC013451.2","PGBCbyQGBC"
"2483","SGMS1-AS1","PGBCbyQGBC"
"2484","CTSV","PGBCbyQGBC"
"2485","KLF2","PGBCbyQGBC"
"2486","HSPA14","PGBCbyQGBC"
"2487","DMAC1","PGBCbyQGBC"
"2488","RANBP6","PGBCbyQGBC"
"2489","PTPRU","PGBCbyQGBC"
"2490","SOX18","PGBCbyQGBC"
"2491","CDH11","PGBCbyQGBC"
"2492","PPIAP7","PGBCbyQGBC"
"2493","ECHS1","PGBCbyQGBC"
"2494","NEMP2","PGBCbyQGBC"
"2495","ALG8","PGBCbyQGBC"
"2496","NXT1","PGBCbyQGBC"
"2497","UPF3B","PGBCbyQGBC"
"2498","IBTK","PGBCbyQGBC"
"2499","HEXIM1","PGBCbyQGBC"
"2500","ELK3","PGBCbyQGBC"
"2501","COL6A1","PGBCbyQGBC"
"2502","PRIMA1","PGBCbyQGBC"
"2503","CAVIN1","PGBCbyQGBC"
"2504","TRAK2","PGBCbyQGBC"
"2505","NXPE3","PGBCbyQGBC"
"2506","TRIM44","PGBCbyQGBC"
"2507","UQCR10","PGBCbyQGBC"
"2508","CNN2","PGBCbyQGBC"
"2509","ARHGAP22","PGBCbyQGBC"
"2510","LIG1","PGBCbyQGBC"
"2511","RAB8B","PGBCbyQGBC"
"2512","HSPB3","PGBCbyQGBC"
"2513","AC109925.1","PGBCbyQGBC"
"2514","SLC5A6","PGBCbyQGBC"
"2515","FAM161A","PGBCbyQGBC"
"2516","RNF26","PGBCbyQGBC"
"2517","COLCA2","PGBCbyQGBC"
"2518","GTF3C4","PGBCbyQGBC"
"2519","MINOS1P2","PGBCbyQGBC"
"2520","MYLK","PGBCbyQGBC"
"2521","MOB1A","PGBCbyQGBC"
"2522","AL353705.4","PGBCbyQGBC"
"2523","UBE2D1","PGBCbyQGBC"
"2524","DCTN6","PGBCbyQGBC"
"2525","CNTF","PGBCbyQGBC"
"2526","NEFM","PGBCbyQGBC"
"2527","PEX13","PGBCbyQGBC"
"2528","DPF1","PGBCbyQGBC"
"2529","SH3PXD2A","PGBCbyQGBC"
"2530","USP9Y","PGBCbyQGBC"
"2531","Z99129.4","PGBCbyQGBC"
"2532","HIST1H4H","PGBCbyQGBC"
"2533","CHRNA5","PGBCbyQGBC"
"2534","CD99L2","PGBCbyQGBC"
"2535","LINC02561","PGBCbyQGBC"
"2536","RPL22L1","PGBCbyQGBC"
"2537","CSTF2","PGBCbyQGBC"
"2538","AC004816.1","PGBCbyQGBC"
"2539","SLC25A5","PGBCbyQGBC"
"2540","NOP10","PGBCbyQGBC"
"2541","MX1","PGBCbyQGBC"
"2542","FUS","PGBCbyQGBC"
"2543","TBC1D7","PGBCbyQGBC"
"2544","OACYLP","PGBCbyQGBC"
"2545","LRRFIP1","PGBCbyQGBC"
"2546","AC073370.1","PGBCbyQGBC"
"2547","SMAD4","PGBCbyQGBC"
"2548","SUSD1","PGBCbyQGBC"
"2549","HGH1","PGBCbyQGBC"
"2550","CANX","PGBCbyQGBC"
"2551","MANBAL","PGBCbyQGBC"
"2552","RPF2","PGBCbyQGBC"
"2553","C11orf70","PGBCbyQGBC"
"2554","P2RY2","PGBCbyQGBC"
"2555","ELFN1","PGBCbyQGBC"
"2556","HDGF","PGBCbyQGBC"
"2557","KLHL22","PGBCbyQGBC"
"2558","FAM69A","PGBCbyQGBC"
"2559","AP001350.2","PGBCbyQGBC"
"2560","TMEM107","PGBCbyQGBC"
"2561","SRM","PGBCbyQGBC"
"2562","RNU6-1011P","PGBCbyQGBC"
"2563","PPAT","PGBCbyQGBC"
"2564","FAM83H","PGBCbyQGBC"
"2565","SHISA4","PGBCbyQGBC"
"2566","POP7","PGBCbyQGBC"
"2567","TIMM8B","PGBCbyQGBC"
"2568","FCRLA","PGBCbyQGBC"
"2569","ZNF69","PGBCbyQGBC"
"2570","ZSCAN9","PGBCbyQGBC"
"2571","RELT","PGBCbyQGBC"
"2572","Z97205.1","PGBCbyQGBC"
"2573","AC116351.1","PGBCbyQGBC"
"2574","SETP14","PGBCbyQGBC"
"2575","SUV39H1","PGBCbyQGBC"
"2576","PALM","PGBCbyQGBC"
"2577","AC138150.2","PGBCbyQGBC"
"2578","ARMC5","PGBCbyQGBC"
"2579","TCEAL4","PGBCbyQGBC"
"2580","RHEB","PGBCbyQGBC"
"2581","EHD1","PGBCbyQGBC"
"2582","UCHL5","PGBCbyQGBC"
"2583","TMTC4","PGBCbyQGBC"
"2584","POLR3C","PGBCbyQGBC"
"2585","ODC1","PGBCbyQGBC"
"2586","POLR2G","PGBCbyQGBC"
"2587","CAPZB","PGBCbyQGBC"
"2588","RCN1","PGBCbyQGBC"
"2589","LAMB1","PGBCbyQGBC"
"2590","CEBPB","PGBCbyQGBC"
"2591","TRA2A","PGBCbyQGBC"
"2592","DCLRE1B","PGBCbyQGBC"
"2593","ADD3","PGBCbyQGBC"
"2594","VDR","PGBCbyQGBC"
"2595","HSP90AB2P","PGBCbyQGBC"
"2596","PBLD","PGBCbyQGBC"
"2597","GNG12","PGBCbyQGBC"
"2598","RN7SL184P","PGBCbyQGBC"
"2599","RPL7L1","PGBCbyQGBC"
"2600","RNU1-132P","PGBCbyQGBC"
"2601","NEIL2","PGBCbyQGBC"
"2602","PARP1","PGBCbyQGBC"
"2603","STAMBP","PGBCbyQGBC"
"2604","SLC16A1","PGBCbyQGBC"
"2605","CSPG4","PGBCbyQGBC"
"2606","OPN1SW","PGBCbyQGBC"
"2607","ZNF24","PGBCbyQGBC"
"2608","LINC02052","PGBCbyQGBC"
"2609","BPNT1","PGBCbyQGBC"
"2610","FAM98A","PGBCbyQGBC"
"2611","DOHH","PGBCbyQGBC"
"2612","TRIR","PGBCbyQGBC"
"2613","EBP","PGBCbyQGBC"
"2614","KCP","PGBCbyQGBC"
"2615","SSX2IP","PGBCbyQGBC"
"2616","AP001542.1","PGBCbyQGBC"
"2617","THUMPD2","PGBCbyQGBC"
"2618","GFPT1","PGBCbyQGBC"
"2619","PDGFC","PGBCbyQGBC"
"2620","DTYMK","PGBCbyQGBC"
"2621","ARFGEF3","PGBCbyQGBC"
"2622","ZNF124","PGBCbyQGBC"
"2623","FUNDC1","PGBCbyQGBC"
"2624","SBK1","PGBCbyQGBC"
"2625","HS3ST3A1","PGBCbyQGBC"
"2626","SMKR1","PGBCbyQGBC"
"2627","LRRC42","PGBCbyQGBC"
"2628","MILR1","PGBCbyQGBC"
"2629","DDX20","PGBCbyQGBC"
"2630","HIST1H2BO","PGBCbyQGBC"
"2631","LBH","PGBCbyQGBC"
"2632","CCDC85B","PGBCbyQGBC"
"2633","ARMCX1","PGBCbyQGBC"
"2634","TXNDC12","PGBCbyQGBC"
"2635","C11orf58","PGBCbyQGBC"
"2636","PGM2","PGBCbyQGBC"
"2637","GPM6A","PGBCbyQGBC"
"2638","TCTN3","PGBCbyQGBC"
"2639","ORMDL1","PGBCbyQGBC"
"2640","CNIH1","PGBCbyQGBC"
"2641","NUCB2","PGBCbyQGBC"
"2642","ZNF596","PGBCbyQGBC"
"2643","LINC01717","PGBCbyQGBC"
"2644","AC018638.3","PGBCbyQGBC"
"2645","AL133353.1","PGBCbyQGBC"
"2646","NUP37","PGBCbyQGBC"
"2647","CTCF","PGBCbyQGBC"
"2648","SMARCB1","PGBCbyQGBC"
"2649","GBP4","PGBCbyQGBC"
"2650","SENP1","PGBCbyQGBC"
"2651","TNFAIP2","PGBCbyQGBC"
"2652","GAPDHP35","PGBCbyQGBC"
"2653","AL034399.2","PGBCbyQGBC"
"2654","SLC5A9","PGBCbyQGBC"
"2655","SPC24","PGBCbyQGBC"
"2656","BEND6","PGBCbyQGBC"
"2657","ATL2","PGBCbyQGBC"
"2658","CENPV","PGBCbyQGBC"
"2659","IQCB1","PGBCbyQGBC"
"2660","RNY3P16","PGBCbyQGBC"
"2661","TNFRSF12A","PGBCbyQGBC"
"2662","STARD3NL","PGBCbyQGBC"
"2663","ACRV1","PGBCbyQGBC"
"2664","GPR88","PGBCbyQGBC"
"2665","ZCCHC3","PGBCbyQGBC"
"2666","CMAS","PGBCbyQGBC"
"2667","CNP","PGBCbyQGBC"
"2668","ABCD1","PGBCbyQGBC"
"2669","AUNIP","PGBCbyQGBC"
"2670","ANTXR2","PGBCbyQGBC"
"2671","LINC02544","PGBCbyQGBC"
"2672","TMCO3","PGBCbyQGBC"
"2673","KRT79","PGBCbyQGBC"
"2674","ZMIZ1-AS1","PGBCbyQGBC"
"2675","CD83","PGBCbyQGBC"
"2676","AL592183.1","PGBCbyQGBC"
"2677","FLVCR1-AS1","PGBCbyQGBC"
"2678","FBXO30","PGBCbyQGBC"
"2679","YRDC","PGBCbyQGBC"
"2680","SMAP2","PGBCbyQGBC"
"2681","RNU6-1113P","PGBCbyQGBC"
"2682","UTP15","PGBCbyQGBC"
"2683","PNMA6A","PGBCbyQGBC"
"2684","LINC01114","PGBCbyQGBC"
"2685","C6orf62","PGBCbyQGBC"
"2686","NVL","PGBCbyQGBC"
"2687","RNU4-35P","PGBCbyQGBC"
"2688","WDR33","PGBCbyQGBC"
"2689","CYC1","PGBCbyQGBC"
"2690","INTS7","PGBCbyQGBC"
"2691","TRMT2B","PGBCbyQGBC"
"2692","NMTRQ-TTG12-1","PGBCbyQGBC"
"2693","SSC5D","PGBCbyQGBC"
"2694","AC062017.1","PGBCbyQGBC"
"2695","MYH10","PGBCbyQGBC"
"2696","BIRC2","PGBCbyQGBC"
"2697","AIDA","PGBCbyQGBC"
"2698","MRS2","PGBCbyQGBC"
"2699","CNIH4","PGBCbyQGBC"
"2700","DLX1","PGBCbyQGBC"
"2701","HLTF","PGBCbyQGBC"
"2702","ENTPD4","PGBCbyQGBC"
"2703","RSU1","PGBCbyQGBC"
"2704","TWF1","PGBCbyQGBC"
"2705","ADAMTSL1","PGBCbyQGBC"
"2706","AC020765.2","PGBCbyQGBC"
"2707","RAB13","PGBCbyQGBC"
"2708","CISD3","PGBCbyQGBC"
"2709","CD320","PGBCbyQGBC"
"2710","PPP4C","PGBCbyQGBC"
"2711","LDHAP4","PGBCbyQGBC"
"2712","AC026250.1","PGBCbyQGBC"
"2713","RNU6-1290P","PGBCbyQGBC"
"2714","EXOSC10","PGBCbyQGBC"
"2715","MRPL20","PGBCbyQGBC"
"2716","METTL9","PGBCbyQGBC"
"2717","FJX1","PGBCbyQGBC"
"2718","PRADC1","PGBCbyQGBC"
"2719","SMARCA1","PGBCbyQGBC"
"2720","MICB","PGBCbyQGBC"
"2721","AC110774.1","PGBCbyQGBC"
"2722","LRRCC1","PGBCbyQGBC"
"2723","AC133528.1","PGBCbyQGBC"
"2724","PSMC1","PGBCbyQGBC"
"2725","UBE2N","PGBCbyQGBC"
"2726","ITPKA","PGBCbyQGBC"
"2727","HIST1H3B","PGBCbyQGBC"
"2728","RCCD1","PGBCbyQGBC"
"2729","ICOSLG","PGBCbyQGBC"
"2730","AC008494.3","PGBCbyQGBC"
"2731","KPNA4","PGBCbyQGBC"
"2732","CDR1","PGBCbyQGBC"
"2733","C12orf75","PGBCbyQGBC"
"2734","YWHAZP3","PGBCbyQGBC"
"2735","AC025259.2","PGBCbyQGBC"
"2736","INTS8","PGBCbyQGBC"
"2737","AL138756.1","PGBCbyQGBC"
"2738","CHRNB1","PGBCbyQGBC"
"2739","COIL","PGBCbyQGBC"
"2740","SEPT8","PGBCbyQGBC"
"2741","B3GNT9","PGBCbyQGBC"
"2742","AL033527.3","PGBCbyQGBC"
"2743","PIEZO1","PGBCbyQGBC"
"2744","TMEM69","PGBCbyQGBC"
"2745","AIF1L","PGBCbyQGBC"
"2746","UXT","PGBCbyQGBC"
"2747","YTHDF3-AS1","PGBCbyQGBC"
"2748","SLC25A14","PGBCbyQGBC"
"2749","RAB10","PGBCbyQGBC"
"2750","MRFAP1","PGBCbyQGBC"
"2751","FBXO46","PGBCbyQGBC"
"2752","INTS14","PGBCbyQGBC"
"2753","IGF2R","PGBCbyQGBC"
"2754","B4GALT2","PGBCbyQGBC"
"2755","CSNK2A1","PGBCbyQGBC"
"2756","SRC","PGBCbyQGBC"
"2757","AC008063.2","PGBCbyQGBC"
"2758","PEX11B","PGBCbyQGBC"
"2759","EPB41L4A-AS2","PGBCbyQGBC"
"2760","FKBP2","PGBCbyQGBC"
"2761","TMEM45A","PGBCbyQGBC"
"2762","WWC1","PGBCbyQGBC"
"2763","YME1L1","PGBCbyQGBC"
"2764","MRGBP","PGBCbyQGBC"
"2765","GNG5","PGBCbyQGBC"
"2766","FNTA","PGBCbyQGBC"
"2767","SMIM10L1","PGBCbyQGBC"
"2768","PSMD2","PGBCbyQGBC"
"2769","RNU6-911P","PGBCbyQGBC"
"2770","AC141557.2","PGBCbyQGBC"
"2771","CHUK","PGBCbyQGBC"
"2772","SLC15A3","PGBCbyQGBC"
"2773","PITHD1","PGBCbyQGBC"
"2774","HMGN3-AS1","PGBCbyQGBC"
"2775","BTF3P4","PGBCbyQGBC"
"2776","AC093535.2","PGBCbyQGBC"
"2777","MRPL27","PGBCbyQGBC"
"2778","EFNB2","PGBCbyQGBC"
"2779","ZADH2","PGBCbyQGBC"
"2780","DNTTIP2","PGBCbyQGBC"
"2781","ACOT9","PGBCbyQGBC"
"2782","SPAG1","PGBCbyQGBC"
"2783","MRGPRF","PGBCbyQGBC"
"2784","ATP5MG","PGBCbyQGBC"
"2785","MBD2","PGBCbyQGBC"
"2786","BORA","PGBCbyQGBC"
"2787","CSF2","PGBCbyQGBC"
"2788","SP9","PGBCbyQGBC"
"2789","RSPRY1","PGBCbyQGBC"
"2790","HMGB1P5","PGBCbyQGBC"
"2791","FAM173B","PGBCbyQGBC"
"2792","MOSPD2","PGBCbyQGBC"
"2793","GBA","PGBCbyQGBC"
"2794","PLGRKT","PGBCbyQGBC"
"2795","FAM86DP","PGBCbyQGBC"
"2796","IL6ST","PGBCbyQGBC"
"2797","AL691403.2","PGBCbyQGBC"
"2798","ARFRP1","PGBCbyQGBC"
"2799","MIR645","PGBCbyQGBC"
"2800","FAM50A","PGBCbyQGBC"
"2801","GCLM","PGBCbyQGBC"
"2802","MAD2L2","PGBCbyQGBC"
"2803","MUT","PGBCbyQGBC"
"2804","HECTD2","PGBCbyQGBC"
"2805","YTHDF3","PGBCbyQGBC"
"2806","RBBP9","PGBCbyQGBC"
"2807","AC017104.2","PGBCbyQGBC"
"2808","LDOC1","PGBCbyQGBC"
"2809","SLC9A4","PGBCbyQGBC"
"2810","PPIAP66","PGBCbyQGBC"
"2811","TDRP","PGBCbyQGBC"
"2812","RNF181","PGBCbyQGBC"
"2813","AL139094.1","PGBCbyQGBC"
"2814","SNX4","PGBCbyQGBC"
"2815","PGD","PGBCbyQGBC"
"2816","MRPS14","PGBCbyQGBC"
"2817","PSME2","PGBCbyQGBC"
"2818","SELPLG","PGBCbyQGBC"
"2819","PLEC","PGBCbyQGBC"
"2820","SERPINE1","PGBCbyQGBC"
"2821","CHEK2","PGBCbyQGBC"
"2822","DPP4","PGBCbyQGBC"
"2823","SEC63","PGBCbyQGBC"
"2824","PPP1CB","PGBCbyQGBC"
"2825","LMAN2L","PGBCbyQGBC"
"2826","LANCL2","PGBCbyQGBC"
"2827","FZD1","PGBCbyQGBC"
"2828","RRAGC","PGBCbyQGBC"
"2829","PARPBP","PGBCbyQGBC"
"2830","MACF1","PGBCbyQGBC"
"2831","APMAP","PGBCbyQGBC"
"2832","VIRMA","PGBCbyQGBC"
"2833","AC092685.1","PGBCbyQGBC"
"2834","SPINK1","PGBCbyQGBC"
"2835","AC026333.4","PGBCbyQGBC"
"2836","AC092115.1","PGBCbyQGBC"
"2837","KCNE5","PGBCbyQGBC"
"2838","AC078788.2","PGBCbyQGBC"
"2839","ADAMTS9","PGBCbyQGBC"
"2840","MSMO1","PGBCbyQGBC"
"2841","ACTN4","PGBCbyQGBC"
"2842","COX5B","PGBCbyQGBC"
"2843","AC108865.1","PGBCbyQGBC"
"2844","SNAP23P1","PGBCbyQGBC"
"2845","GRN","PGBCbyQGBC"
"2846","CYB5A","PGBCbyQGBC"
"2847","PRKACB","PGBCbyQGBC"
"2848","RPL23AP75","PGBCbyQGBC"
"2849","CTSO","PGBCbyQGBC"
"2850","AGPS","PGBCbyQGBC"
"2851","MND1","PGBCbyQGBC"
"2852","NEMP1","PGBCbyQGBC"
"2853","RPS4XP13","PGBCbyQGBC"
"2854","PFN1","PGBCbyQGBC"
"2855","BTBD10P1","PGBCbyQGBC"
"2856","NDUFS1","PGBCbyQGBC"
"2857","YWHAEP5","PGBCbyQGBC"
"2858","MRPL58","PGBCbyQGBC"
"2859","SLC25A13","PGBCbyQGBC"
"2860","PHEX","PGBCbyQGBC"
"2861","NID1","PGBCbyQGBC"
"2862","DHX57","PGBCbyQGBC"
"2863","PPIAP87","PGBCbyQGBC"
"2864","ABCC6P2","PGBCbyQGBC"
"2865","AC123595.1","PGBCbyQGBC"
"2866","VPS35","PGBCbyQGBC"
"2867","TBC1D23","PGBCbyQGBC"
"2868","WWC3","PGBCbyQGBC"
"2869","UTP18","PGBCbyQGBC"
"2870","SLC7A4","PGBCbyQGBC"
"2871","AL359643.2","PGBCbyQGBC"
"2872","OXSM","PGBCbyQGBC"
"2873","ACAD9","PGBCbyQGBC"
"2874","ZW10","PGBCbyQGBC"
"2875","ATP1B3","PGBCbyQGBC"
"2876","RFT1","PGBCbyQGBC"
"2877","NANS","PGBCbyQGBC"
"2878","RPS26P39","PGBCbyQGBC"
"2879","AC126755.3","PGBCbyQGBC"
"2880","WFS1","PGBCbyQGBC"
"2881","CLTA","PGBCbyQGBC"
"2882","ZBTB33","PGBCbyQGBC"
"2883","LRAT","PGBCbyQGBC"
"2884","RNU6-415P","PGBCbyQGBC"
"2885","AC108082.1","PGBCbyQGBC"
"2886","AL031777.2","PGBCbyQGBC"
"2887","BLZF1","PGBCbyQGBC"
"2888","RAD23B","PGBCbyQGBC"
"2889","ADAM19","PGBCbyQGBC"
"2890","TOR1A","PGBCbyQGBC"
"2891","HIST1H2BF","PGBCbyQGBC"
"2892","FAM192BP","PGBCbyQGBC"
"2893","PAIP2","PGBCbyQGBC"
"2894","TRIM25","PGBCbyQGBC"
"2895","AC106818.1","PGBCbyQGBC"
"2896","MRPL44","PGBCbyQGBC"
"2897","TCF12","PGBCbyQGBC"
"2898","VPS72","PGBCbyQGBC"
"2899","LEMD3","PGBCbyQGBC"
"2900","ZMYM4","PGBCbyQGBC"
"2901","MED22","PGBCbyQGBC"
"2902","GLB1L","PGBCbyQGBC"
"2903","RBM26","PGBCbyQGBC"
"2904","RFXAP","PGBCbyQGBC"
"2905","SERPINB9P1","PGBCbyQGBC"
"2906","NMB","PGBCbyQGBC"
"2907","SETP20","PGBCbyQGBC"
"2908","VDAC3P1","PGBCbyQGBC"
"2909","CTNNAL1","PGBCbyQGBC"
"2910","AKR1C4","PGBCbyQGBC"
"2911","RYBP","PGBCbyQGBC"
"2912","LINC01003","PGBCbyQGBC"
"2913","FBLN2","PGBCbyQGBC"
"2914","AL109811.2","PGBCbyQGBC"
"2915","LINC00106","PGBCbyQGBC"
"2916","LIPH","PGBCbyQGBC"
"2917","LYRM2","PGBCbyQGBC"
"2918","ADPGK","PGBCbyQGBC"
"2919","CLIC4","PGBCbyQGBC"
"2920","NUPR1","PGBCbyQGBC"
"2921","MX2","PGBCbyQGBC"
"2922","LTV1","PGBCbyQGBC"
"2923","COL4A6","PGBCbyQGBC"
"2924","COL5A2","PGBCbyQGBC"
"2925","ABCF1","PGBCbyQGBC"
"2926","LINC01571","PGBCbyQGBC"
"2927","HTR1F","PGBCbyQGBC"
"2928","MCL1","PGBCbyQGBC"
"2929","ACTR1A","PGBCbyQGBC"
"2930","NUP43","PGBCbyQGBC"
"2931","AC012640.3","PGBCbyQGBC"
"2932","MYCL","PGBCbyQGBC"
"2933","LEPROTL1","PGBCbyQGBC"
"2934","PRPF38A","PGBCbyQGBC"
"2935","ZNF195","PGBCbyQGBC"
"2936","AC021851.1","PGBCbyQGBC"
"2937","DYNLT3P2","PGBCbyQGBC"
"2938","FTH1P8","PGBCbyQGBC"
"2939","HNRNPA0","PGBCbyQGBC"
"2940","HRH1","PGBCbyQGBC"
"2941","CYB561A3","PGBCbyQGBC"
"2942","AL159169.2","PGBCbyQGBC"
"2943","PMS1","PGBCbyQGBC"
"2944","PRDX6","PGBCbyQGBC"
"2945","UBL7","PGBCbyQGBC"
"2946","TMEM206","PGBCbyQGBC"
"2947","DYNLL2","PGBCbyQGBC"
"2948","DEFB131E","PGBCbyQGBC"
"2949","SLC20A1","PGBCbyQGBC"
"2950","GYG1","PGBCbyQGBC"
"2951","LRRC45","PGBCbyQGBC"
"2952","SLC35E3","PGBCbyQGBC"
"2953","ZNF33A","PGBCbyQGBC"
"2954","GXYLT1","PGBCbyQGBC"
"2955","CBLN4","PGBCbyQGBC"
"2956","NCLN","PGBCbyQGBC"
"2957","ETF1","PGBCbyQGBC"
"2958","FLNB","PGBCbyQGBC"
"2959","VPS25","PGBCbyQGBC"
"2960","AC112255.1","PGBCbyQGBC"
"2961","AHCTF1","PGBCbyQGBC"
"2962","PASK","PGBCbyQGBC"
"2963","PLEKHG4","PGBCbyQGBC"
"2964","GPN3","PGBCbyQGBC"
"2965","AL121601.1","PGBCbyQGBC"
"2966","ATP6V0B","PGBCbyQGBC"
"2967","PDCD5","PGBCbyQGBC"
"2968","HMGB1P37","PGBCbyQGBC"
"2969","FOXC2-AS1","PGBCbyQGBC"
"2970","SLC35C2","PGBCbyQGBC"
"2971","RHBDD3","PGBCbyQGBC"
"2972","APOO","PGBCbyQGBC"
"2973","C1orf122","PGBCbyQGBC"
"2974","ERGIC3","PGBCbyQGBC"
"2975","TSPAN9","PGBCbyQGBC"
"2976","AURKAIP1","PGBCbyQGBC"
"2977","OST4","PGBCbyQGBC"
"2978","VDAC1","PGBCbyQGBC"
"2979","PLSCR1","PGBCbyQGBC"
"2980","USF1","PGBCbyQGBC"
"2981","USP46","PGBCbyQGBC"
"2982","MAGEE1","PGBCbyQGBC"
"2983","PAFAH1B3","PGBCbyQGBC"
"2984","MTMR9","PGBCbyQGBC"
"2985","OXSR1","PGBCbyQGBC"
"2986","FIGN","PGBCbyQGBC"
"2987","ZNF214","PGBCbyQGBC"
"2988","TNFAIP3","PGBCbyQGBC"
"2989","AL024507.2","PGBCbyQGBC"
"2990","MRPL24","PGBCbyQGBC"
"2991","ALG2","PGBCbyQGBC"
"2992","LINC00320","PGBCbyQGBC"
"2993","HIST1H2AM","PGBCbyQGBC"
"2994","VRK2","PGBCbyQGBC"
"2995","RUSC1","PGBCbyQGBC"
"2996","EIF4E2","PGBCbyQGBC"
"2997","TRAJ24","PGBCbyQGBC"
"2998","UGDH","PGBCbyQGBC"
"2999","ACTBP11","PGBCbyQGBC"
"3000","ALDH7A1","PGBCbyQGBC"
"3001","AL589826.1","PGBCbyQGBC"
"3002","UBE2HP1","PGBCbyQGBC"
"3003","AC234783.1","PGBCbyQGBC"
"3004","TMEM87B","PGBCbyQGBC"
"3005","SRP72","PGBCbyQGBC"
"3006","C17orf58","PGBCbyQGBC"
"3007","AL158212.3","PGBCbyQGBC"
"3008","CENPJ","PGBCbyQGBC"
"3009","FBXO25","PGBCbyQGBC"
"3010","CDK2AP2","PGBCbyQGBC"
"3011","TUBGCP5","PGBCbyQGBC"
"3012","TRAPPC3","PGBCbyQGBC"
"3013","AC005224.1","PGBCbyQGBC"
"3014","AC080038.2","PGBCbyQGBC"
"3015","CHPF2","PGBCbyQGBC"
"3016","LINC01060","PGBCbyQGBC"
"3017","BTN2A1","PGBCbyQGBC"
"3018","MARCKSL1","PGBCbyQGBC"
"3019","CCDC80","PGBCbyQGBC"
"3020","ZNF530","PGBCbyQGBC"
"3021","CCDC188","PGBCbyQGBC"
"3022","KIAA2013","PGBCbyQGBC"
"3023","TMED2","PGBCbyQGBC"
"3024","TRIM60P18","PGBCbyQGBC"
"3025","SFXN1","PGBCbyQGBC"
"3026","MRPS23","PGBCbyQGBC"
"3027","HMGN2P25","PGBCbyQGBC"
"3028","TOPORS","PGBCbyQGBC"
"3029","CLUHP3","PGBCbyQGBC"
"3030","KDM8","PGBCbyQGBC"
"3031","RBBP8","PGBCbyQGBC"
"3032","TRAJ26","PGBCbyQGBC"
"3033","ING3","PGBCbyQGBC"
"3034","MLKL","PGBCbyQGBC"
"3035","SPIN2B","PGBCbyQGBC"
"3036","SLC25A17","PGBCbyQGBC"
"3037","HTRA2","PGBCbyQGBC"
"3038","CHRNA10","PGBCbyQGBC"
"3039","PPIG","PGBCbyQGBC"
"3040","WDR43","PGBCbyQGBC"
"3041","TIPIN","PGBCbyQGBC"
"3042","RTF2","PGBCbyQGBC"
"3043","EHBP1L1","PGBCbyQGBC"
"3044","DPM3","PGBCbyQGBC"
"3045","PCOLCE2","PGBCbyQGBC"
"3046","RSPH4A","PGBCbyQGBC"
"3047","NPM1P39","PGBCbyQGBC"
"3048","PAPSS1","PGBCbyQGBC"
"3049","KIFAP3","PGBCbyQGBC"
"3050","RAB33A","PGBCbyQGBC"
"3051","GLOD4","PGBCbyQGBC"
"3052","TCEAL1","PGBCbyQGBC"
"3053","ZNF674-AS1","PGBCbyQGBC"
"3054","KPNA3","PGBCbyQGBC"
"3055","YBX1P1","PGBCbyQGBC"
"3056","ASRGL1","PGBCbyQGBC"
"3057","ZNF853","PGBCbyQGBC"
"3058","RING1","PGBCbyQGBC"
"3059","TMEM101","PGBCbyQGBC"
"3060","GORAB","PGBCbyQGBC"
"3061","MYO19","PGBCbyQGBC"
"3062","ULBP2","PGBCbyQGBC"
"3063","PATL1","PGBCbyQGBC"
"3064","CCDC18","PGBCbyQGBC"
"3065","AC092354.2","PGBCbyQGBC"
"3066","NDUFS5","PGBCbyQGBC"
"3067","GADD45GIP1","PGBCbyQGBC"
"3068","GPAA1","PGBCbyQGBC"
"3069","RNU6-739P","PGBCbyQGBC"
"3070","PHF23","PGBCbyQGBC"
"3071","TMEM222","PGBCbyQGBC"
"3072","FZD7","PGBCbyQGBC"
"3073","USP37","PGBCbyQGBC"
"3074","PAIP1","PGBCbyQGBC"
"3075","PLPPR4","PGBCbyQGBC"
"3076","AC112220.4","PGBCbyQGBC"
"3077","RCHY1","PGBCbyQGBC"
"3078","RAB6B","PGBCbyQGBC"
"3079","FAM210A","PGBCbyQGBC"
"3080","ADIG","PGBCbyQGBC"
"3081","PSTPIP2","PGBCbyQGBC"
"3082","MAP10","PGBCbyQGBC"
"3083","SURF4","PGBCbyQGBC"
"3084","SUB1","PGBCbyQGBC"
"3085","HSP90AB1","PGBCbyQGBC"
"3086","CCDC70","PGBCbyQGBC"
"3087","PICALM","PGBCbyQGBC"
"3088","ATP6V1A","PGBCbyQGBC"
"3089","CNN3","PGBCbyQGBC"
"3090","CDK4","PGBCbyQGBC"
"3091","PCK1","PGBCbyQGBC"
"3092","AC048344.3","PGBCbyQGBC"
"3093","SREK1","PGBCbyQGBC"
"3094","PSMD11","PGBCbyQGBC"
"3095","CCNF","PGBCbyQGBC"
"3096","AP002371.1","PGBCbyQGBC"
"3097","TRAJ32","PGBCbyQGBC"
"3098","ZNF215","PGBCbyQGBC"
"3099","RNU6-92P","PGBCbyQGBC"
"3100","DUSP11","PGBCbyQGBC"
"3101","CTXN1","PGBCbyQGBC"
