"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"4209","positive regulation of RNA metabolic process (GO:0051254)","4/36",0.99354662799769,1,0,0,0.418418795372288,0.00270896254272694,"BMP4;DDX5;HABP4;HNRNPLL",4
"4210","regulation of heart rate by cardiac conduction (GO:0086091)","4/36",0.99354662799769,1,0,0,0.418418795372288,0.00270896254272694,"KCNE2;JUP;AKAP9;ANK2",4
"4211","positive regulation of peptide secretion (GO:0002793)","4/36",0.99354662799769,1,0,0,0.418418795372288,0.00270896254272694,"ACHE;TGFB2;TGFB3;MYO18A",4
"4212","membrane protein proteolysis (GO:0033619)","4/36",0.99354662799769,1,0,0,0.418418795372288,0.00270896254272694,"PSENEN;BACE1;PSEN2;PRTN3",4
"4213","positive regulation of DNA replication (GO:0045740)","4/36",0.99354662799769,1,0,0,0.418418795372288,0.00270896254272694,"BMP4;PDGFRA;TGFB3;GLI1",4
"4214","endothelial cell migration (GO:0043542)","4/36",0.99354662799769,1,0,0,0.418418795372288,0.00270896254272694,"ID1;CYP1B1;EMP2;VEGFA",4
"4215","regulation of epithelial cell proliferation (GO:0050678)","11/73",0.993553608102929,1,0,0,0.567444667696665,0.00366981198066353,"TGFBR3;BMP4;SFRP1;TGFB2;PEX2;NLRC3;LAMB1;LAMC1;NODAL;NME1;VEGFA",11
"4216","response to ionizing radiation (GO:0010212)","12/78",0.993608565686224,1,0,0,0.579349101284707,0.00371475572055436,"IKBIP;KAT5;KDM4D;EYA1;GADD45A;DCUN1D3;DMC1;TRIM13;TNKS1BP1;RAD9B;SIRT1;CLK2",12
"4217","positive regulation of cytoskeleton organization (GO:0051495)","12/78",0.993608565686224,1,0,0,0.579349101284707,0.00371475572055436,"SEMA5A;NCKAP1;BCAS3;CDK5;CDC42EP3;LIMK1;NCK2;CDC42EP2;CDC42EP1;PDXP;PROX1;PFN2",12
"4218","regulation of cytokinesis (GO:0032465)","12/78",0.993608565686224,1,0,0,0.579349101284707,0.00371475572055436,"CENPV;SPAST;CCP110;PDXP;FSD1;CALM1;DRD3;RAB11FIP3;BBS4;GIT1;RAB11FIP4;MAP9",12
"4219","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)","9/63",0.99364267352971,1,0,0,0.537967022621513,0.00343094941803373,"CDKN1B;CNOT7;RGCC;PCBP4;GADD45A;PLAGL1;MDM2;TNKS1BP1;SFN",9
"4220","response to retinoic acid (GO:0032526)","8/58",0.99382152615923,1,0,0,0.519416435634565,0.00321915586749992,"RARG;TMEM161A;FZD4;WNT5A;ADNP2;WNT8B;AQP3;WNT3",8
"4221","regulation of Rho protein signal transduction (GO:0035023)","8/58",0.99382152615923,1,0,0,0.519416435634565,0.00321915586749992,"COL3A1;STMN1;ARAP2;LPAR1;APOA1;ARHGEF2;RAF1;SCAI",8
"4222","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)","5/42",0.993973115801434,1,0,0,0.448305852184594,0.00271006230050686,"NLGN1;CDH2;CDH10;CDH11;ATP2C1",5
"4223","regulation of inflammatory response (GO:0050727)","31/167",0.99409092850461,1,0,0,0.699034993466278,0.00414290019148431,"SEMA7A;TNFAIP6;SETD6;RORC;OTUD7B;NLRC3;PLA2G7;DDT;CCL5;GGT1;SNCA;NANOS2;IL33;ANXA1;CMA1;WNT5A;IL18;APOA1;NR1H3;NR1D2;AGT;ACE2;GPRC5B;FNDC4;SELENOS;IL23A;TYRO3;SAA1;DNASE1;MGLL;TLR3",31
"4224","chemokine-mediated signaling pathway (GO:0070098)","7/53",0.994117960651779,1,0,0,0.497365737895361,0.00293416275589795,"FOXC1;CXCL12;CCL5;CIB1;PPBP;CCL17;CXCL5",7
"4225","negative regulation of cell motility (GO:2000146)","16/98",0.994205040905094,1,0,0,0.614819454424587,0.00357321694074165,"IFITM1;TPM1;NOG;CHRD;STC1;FUZ;SPINT2;SMAD7;SFRP1;TMEFF2;PLXNB3;CYP1B1;SRGAP3;RECK;VCL;SCAI",16
"4226","protein targeting to ER (GO:0045047)","16/98",0.994205040905094,1,0,0,0.614819454424587,0.00357321694074165,"SRP19;PMM1;RPL34;RPL13A;SRP14;RPS14;SPCS2;RPS27;SPCS1;RPL36;RPL38;RPL37;SEC62;RPS21;RPL17;SEC63",16
"4227","protein complex assembly (GO:0006461)","36/190",0.994547696853742,1,0,0,0.71351415631906,0.00390093972259704,"GRIA1;AMER1;SEC23A;SAR1B;PDCD6;LEF1;MLC1;KLHL12;NOL3;RASGRP1;GOLGA2;KAT5;TERT;HACL1;CAMK2G;TRAPPC2;FARP2;TRAPPC3;SEC13;TRAPPC4;AMFR;PYGO1;AFG3L2;GRHPR;CXCL12;APC;TRAPPC6B;DDIT3;MAPT;CNIH2;CNIH3;PFKM;FOLR1;FERMT2;MCU;BET1",36
"4228","negative regulation of cellular biosynthetic process (GO:0031327)","6/48",0.994555935011546,1,0,0,0.470721144793824,0.0025696375043606,"SLC27A1;MPV17L;PROX1;CD34;WNT4;CLK2",6
"4229","response to glucose (GO:0009749)","6/48",0.994555935011546,1,0,0,0.470721144793824,0.0025696375043606,"EIF2B3;SELENOS;KCNB1;THBS1;GPLD1;VAMP2",6
"4230","negative regulation of inflammatory response (GO:0050728)","12/79",0.99459994268048,1,0,0,0.572015568357052,0.00309728716786607,"CUEDC2;FNDC4;TNFAIP6;SELENOS;GSTP1;RORC;TYRO3;SAA1;APOA1;NR1H3;NLRC3;APOD",12
"4231","response to interferon-gamma (GO:0034341)","10/69",0.994612968509481,1,0,0,0.545763646137767,0.00294799356373151,"IFITM1;CCL5;WNT5A;DAPK3;RPL13A;AQP4;IL12RB1;CCL17;SLC26A6;SNCA",10
"4232","regulation of actin filament polymerization (GO:0030833)","10/69",0.994612968509481,1,0,0,0.545763646137767,0.00294799356373151,"FCHSD1;NCKAP1;PLEKHG2;CDC42EP3;NCK2;CDC42EP2;HIP1R;CDC42EP1;PFN2;KANK3",10
"4233","negative regulation of response to external stimulus (GO:0032102)","18/108",0.994618060563257,1,0,0,0.627628193058432,0.00338697938025505,"MAPKBP1;EPHA4;PTPRS;TNFAIP6;RORC;APOA1;NR1H3;NLRC3;KLK8;SIRT2;SIGIRR;FNDC4;SELENOS;INPP5F;TYRO3;SAA1;DRD3;CERS2",18
"4234","regulation of viral genome replication (GO:0045069)","9/64",0.994714636310035,1,0,0,0.529561287893052,0.00280634683475224,"SRPK2;IFITM1;PLSCR1;CNOT7;BTBD17;VAPB;CCL5;PROX1;HACD3",9
"4235","signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)","9/64",0.994714636310035,1,0,0,0.529561287893052,0.00280634683475224,"CDKN1B;CNOT7;RGCC;PCBP4;GADD45A;PLAGL1;MDM2;TNKS1BP1;SFN",9
"4236","positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"GTF2F2",1
"4237","negative regulation of immune effector process (GO:0002698)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"RC3H1",1
"4238","negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"PHPT1",1
"4239","response to interferon-alpha (GO:0035455)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"IFITM1",1
"4240","positive regulation of striated muscle cell differentiation (GO:0051155)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"PROX1",1
"4241","positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"PRKCB",1
"4242","negative regulation of cellular carbohydrate metabolic process (GO:0010677)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"CLK2",1
"4243","3'-UTR-mediated mRNA stabilization (GO:0070935)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"ANGEL2",1
"4244","defense response to fungus (GO:0050832)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"RARRES2",1
"4245","regulation of B cell receptor signaling pathway (GO:0050855)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"PRKCB",1
"4246","positive regulation of transcription of Notch receptor target (GO:0007221)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"HEYL",1
"4247","membrane depolarization during cardiac muscle cell action potential (GO:0086012)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"ANK2",1
"4248","regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)","1/17",0.99474634976804,1,0,0,0.221515832844153,0.00116683446756456,"IGFBP2",1
"4249","positive regulation of protein complex assembly (GO:0031334)","14/89",0.994762895142176,1,0,0,0.592368182212453,0.00311044627927621,"ICE1;SRC;XPA;TWIST1;GTF2H5;RBX1;DDB2;VEGFA;TPPP3;ERCC3;FSCN1;CDC42EP2;TPPP;AJUBA",14
"4250","regulation of stem cell differentiation (GO:2000736)","14/89",0.994762895142176,1,0,0,0.592368182212453,0.00311044627927621,"YAP1;PDGFRA;LDB1;PSMD14;GATA2;PSMA7;PSMB6;PSMA1;PSMA2;PSME4;OCIAD1;HES1;SP7;HES5",14
"4251","mRNA catabolic process (GO:0006402)","4/37",0.99488131619165,1,0,0,0.407110179281145,0.00208921988423464,"NANOS2;DDX5;RC3H1;NUDT16",4
"4252","calcium ion transmembrane import into cytosol (GO:0097553)","4/37",0.99488131619165,1,0,0,0.407110179281145,0.00208921988423464,"TRPV6;GPRIN1;PKD2;GRIN2B",4
"4253","cardiac muscle tissue development (GO:0048738)","4/37",0.99488131619165,1,0,0,0.407110179281145,0.00208921988423464,"KDM6B;PROX2;PROX1;TAZ",4
"4254","regulation of leukocyte chemotaxis (GO:0002688)","3/31",0.994915693355208,1,0,0,0.364429273388767,0.00185759648312331,"EDN3;PPBP;CXCL5",3
"4255","MyD88-independent toll-like receptor signaling pathway (GO:0002756)","3/31",0.994915693355208,1,0,0,0.364429273388767,0.00185759648312331,"CHUK;UBE2D1;TLR3",3
"4256","response to UV (GO:0009411)","16/99",0.995032686226779,1,0,0,0.608609156905146,0.00303068607912856,"BRSK1;SCARA3;TMEM161A;DCUN1D3;CIRBP;XPA;EIF2AK4;DDB2;MFAP4;MAPK8;ERCC3;UVSSA;MAP2K7;MAP3K4;MAP4K3;COPS9",16
"4257","regulation of telomerase activity (GO:0051972)","5/43",0.995159510947486,1,0,0,0.437880134691929,0.00212470045153573,"SRC;MAP2K7;MAP3K4;SMG6;WRAP53",5
"4258","translesion synthesis (GO:0019985)","5/43",0.995159510947486,1,0,0,0.437880134691929,0.00212470045153573,"POLD4;NPLOC4;REV3L;UFD1;RCHY1",5
"4259","positive regulation of cellular biosynthetic process (GO:0031328)","29/160",0.995398357252434,1,0,0,0.682545659951045,0.00314808002370004,"DYRK2;LDB1;IRS1;PTH1R;PKD2;GLI1;CLU;THBS1;CCL5;PPARGC1A;SNCA;PDGFRB;PDGFRA;TGFB3;ELOVL5;MID1IP1;CIRBP;UPF3B;APOA1;NR1H3;SORBS1;LARP6;ASS1;FABP3;RGCC;DDAH1;DDAH2;CPEB3;GPLD1",29
"4260","negative regulation of mitotic cell cycle phase transition (GO:1901991)","12/80",0.995445320998943,1,0,0,0.564865373752589,0.00257865740267388,"PSMB6;RGCC;PRMT2;PSMA1;PSMD14;PSMA2;DCUN1D3;FHL1;PSME4;PKD2;PSMA7;RBX1",12
"4261","mRNA 3'-end processing (GO:0031124)","11/75",0.995449446704765,1,0,0,0.55231280989142,0.00251906480326025,"APP;AHCYL1;MAGOH;SYMPK;UPF3B;CPSF4L;CASC3;SRSF5;MTPAP;GRSF1;SRSF11",11
"4262","regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)","39/205",0.995504717653439,1,0,0,0.716414620369137,0.00322774625881106,"MAPKBP1;SLC20A1;GSTP1;ZFAND6;LPAR1;OTUD7B;HSPB1;NLRC3;ATP2C1;CXXC5;TMEM101;GJA1;TSPAN6;S100A13;PIM2;WLS;NDFIP2;CHUK;PRKCB;RIOK3;PDPK1;WNT5A;MUL1;TNFRSF10B;RHOC;S100B;SIRT1;ZDHHC17;FKBP1A;PPM1A;GPRC5B;PINK1;CARD19;TRIM13;TERF2IP;S100A4;SQSTM1;MAP3K14;TMEM9B",39
"4263","positive regulation of DNA-templated transcription, elongation (GO:0032786)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"WDR61;GTF2F2",2
"4264","DNA replication initiation (GO:0006270)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"PURA;CDC34",2
"4265","chaperone mediated protein folding requiring cofactor (GO:0051085)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"DNAJB14;HSPA2",2
"4266","proteoglycan biosynthetic process (GO:0030166)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"PXYLP1;GAL3ST3",2
"4267","negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"SVIP;OGT",2
"4268","negative regulation of T cell proliferation (GO:0042130)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"SDC4;RC3H1",2
"4269","membrane protein intracellular domain proteolysis (GO:0031293)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"PSENEN;PSEN2",2
"4270","response to dsRNA (GO:0043331)","2/25",0.995540639061777,1,0,0,0.301261532668047,0.00134643827434267,"RIOK3;TLR3",2
"4271","intracellular protein transport (GO:0006886)","72/348",0.995592772537016,1,0,0,0.779124653451847,0.00344136859952081,"IPO13;RPAIN;RAB3B;VPS29;RAB3C;RAB3A;ZFYVE9;PDCD6;RAB3D;NXT2;PKD1;HID1;TBC1D10C;ARFIP2;HOMER3;WLS;RAB2A;RAB2B;SEC13;STX7;COPZ2;TBC1D9;ARFGAP3;RAB33A;RAB33B;STX1B;RAB30;RAB36;SCG5;ARHGEF2;RAB7B;STX1A;VPS28;NAPB;NLGN1;RABGAP1;AKAP6;PTTG1IP;VPS26B;PRICKLE1;TRAK1;NAPG;GGA2;RAB21;RANBP3L;RAB26;MYO6;RAB24;HEATR3;TBC1D12;RAB6A;TBC1D17;RAE1;RAB6B;RIC1;SMURF1;SYNRG;STAT3;AP3D1;RAB39B;SNF8;RANBP6;MT3;SORL1;SGSM1;CAMSAP3;IFT22;RAB12;SGSM2;SNX15;RAB18;RAB9B",72
"4272","positive regulation of transferase activity (GO:0051347)","24/138",0.99591407835785,1,0,0,0.654916375365321,0.0026814187634925,"EPHB6;PDGFRB;PDGFRA;EPHA4;NTRK2;EPHA7;DCUN1D5;LMO4;DCUN1D3;DCUN1D4;LMTK2;BMI1;SORL1;DSTYK;PINK1;ERBB3;TYRO3;SERINC1;MAP2K7;FGFR3;MAP3K4;SERINC5;FGFR1;WRAP53",24
"4273","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)","18/110",0.996008527690356,1,0,0,0.616216771366461,0.0024645340178877,"FIS1;GSN;PDCD6;PDCD5;HIP1R;MUL1;TNFRSF10B;SIRT1;GRAMD4;BBC3;FAM162A;ARL6IP5;CNTN1;MAPT;IFT57;SOX7;NODAL;SNCA",18
"4274","positive regulation of interleukin-1 beta production (GO:0032731)","3/32",0.996041068160057,1,0,0,0.353040858595368,0.00140043864920908,"PANX1;WNT5A;HSPB1",3
"4275","response to cadmium ion (GO:0046686)","3/32",0.996041068160057,1,0,0,0.353040858595368,0.00140043864920908,"MAPK8;CHUK;MT3",3
"4276","intracellular transport of virus (GO:0075733)","7/55",0.996063364357135,1,0,0,0.479279711062803,0.00189047309157085,"MVB12B;MVB12A;VPS37D;VPS37A;VPS37B;RAE1;VPS28",7
"4277","transport of virus (GO:0046794)","7/55",0.996063364357135,1,0,0,0.479279711062803,0.00189047309157085,"MVB12B;MVB12A;VPS37D;VPS37A;VPS37B;RAE1;VPS28",7
"4278","regulation of B cell proliferation (GO:0030888)","5/44",0.996119801469772,1,0,0,0.427928313448931,0.00166367660205171,"CHRNB2;IL4;CD81;BCL2;RC3H1",5
"4279","response to hydrogen peroxide (GO:0042542)","5/44",0.996119801469772,1,0,0,0.427928313448931,0.00166367660205171,"IMPACT;PDCD10;CYP1B1;GLRX2;SIRT1",5
"4280","histone H3 acetylation (GO:0043966)","5/44",0.996119801469772,1,0,0,0.427928313448931,0.00166367660205171,"LDB1;KAT6B;LEF1;MBIP;TAF9B",5
"4281","positive regulation of protein phosphorylation (GO:0001934)","87/413",0.996140714779126,1,0,0,0.793273406238503,0.00306739111593786,"EPHB6;APP;CCNT2;CSF1;CD81;ARAF;PRKAG1;ILK;CIB1;KNDC1;RB1CC1;ENPP2;FLOT1;TNKS1BP1;CCNL2;PDE8A;PDGFRB;EPHA4;PDGFRA;LEFTY1;EPHA7;GPR37;MMD;SPHK1;AKTIP;PLAUR;LMTK2;MMD2;GPR37L1;ADRA2C;SIRT1;CLIP3;TOM1L1;AKAP9;CSNK2B;TYRO3;APLNR;JTB;TERF2IP;MAPRE3;TNIK;ARHGEF2;FAM20A;RAF1;RAPGEF3;JCAD;PFN2;SRC;LPAR1;CREBL2;LRP8;AGER;RASGRP1;CAMKK1;THBS4;VTN;PAK1;RAP1A;ERBB3;DDRGK1;PDCD10;PDGFD;SNCA;GDF10;NTRK2;GDF11;TGFB2;TGFB3;IL34;RARRES2;TNFRSF10B;MT3;AGT;PTK2;ACVR2A;VEGFA;EFNA1;BMP4;GDF9;PINK1;CDK2AP1;CSPG4;INHA;CALM1;FGFR3;NODAL;FGFR1",87
"4282","homologous chromosome segregation (GO:0045143)","1/18",0.996142021757137,1,0,0,0.209209397686144,0.000808686256446817,"FMN2",1
"4283","regulation of keratinocyte proliferation (GO:0010837)","1/18",0.996142021757137,1,0,0,0.209209397686144,0.000808686256446817,"KLF9",1
"4284","establishment of mitotic spindle localization (GO:0040001)","1/18",0.996142021757137,1,0,0,0.209209397686144,0.000808686256446817,"ZW10",1
"4285","negative regulation of RNA splicing (GO:0033119)","1/18",0.996142021757137,1,0,0,0.209209397686144,0.000808686256446817,"SRSF12",1
"4286","regulation of epithelial cell differentiation (GO:0030856)","1/18",0.996142021757137,1,0,0,0.209209397686144,0.000808686256446817,"ARNTL",1
"4287","piRNA metabolic process (GO:0034587)","1/18",0.996142021757137,1,0,0,0.209209397686144,0.000808686256446817,"EXD1",1
"4288","regulation of protein serine/threonine kinase activity (GO:0071900)","12/81",0.996164733529318,1,0,0,0.557891727163051,0.00214377704640682,"CCNT2;CDKN1B;CDKN2C;SRC;PDCD10;GADD45A;CIB1;PKMYT1;CALM1;SIRT1;SNCA;CDK5R1",12
"4289","cellular response to hormone stimulus (GO:0032870)","12/81",0.996164733529318,1,0,0,0.557891727163051,0.00214377704640682,"SOCS2;RAMP2;CTSL;SRC;CYP11A1;STAT3;KLF9;NSMF;ATP1A1;GAS2L1;RAMP1;SLC5A5",12
"4290","negative regulation of defense response (GO:0031348)","12/81",0.996164733529318,1,0,0,0.557891727163051,0.00214377704640682,"MAPKBP1;FNDC4;TNFAIP6;SELENOS;RORC;TYRO3;SAA1;MUL1;APOA1;NR1H3;NLRC3;SIRT2",12
"4291","regulation of type I interferon production (GO:0032479)","13/86",0.996177988926389,1,0,0,0.569244175099508,0.00217982585871993,"CRCP;POLR3GL;DTX4;PQBP1;CYLD;NPLOC4;DHX36;POLR3E;UFD1;POLR3H;POLR2H;POLR2K;POLR2L",13
"4292","O-glycan processing (GO:0016266)","9/66",0.996366662095188,1,0,0,0.513513976138717,0.00186916751274924,"GALNT11;GALNT6;C1GALT1C1;ST6GALNAC2;GALNT16;B3GNT7;GALNT15;C1GALT1;ST3GAL4",9
"4293","regulation of GTPase activity (GO:0043087)","35/189",0.996369452557772,1,0,0,0.697364658953813,0.0025364225711952,"GPSM1;RABGAP1;STMN3;ARL2;RASGRP1;RASIP1;DOCK10;SYDE1;RAP1A;CCL5;CHN1;PLXNA2;CCL17;S100A10;PLXNA3;EPHA4;BCAS3;NTRK2;RIC1;OCRL;ADAP1;PTK2;ARHGAP23;BCR;SFRP1;SGSM2;PLXNB3;RAPGEF1;PRTN3;PLXNB1;GNB5;AGRN;CPEB2;NGEF;RAPGEF3",35
"4294","positive regulation of response to DNA damage stimulus (GO:2001022)","6/50",0.996426198604552,1,0,0,0.451892299002071,0.00161786601972579,"DDX5;TMEM161A;EYA1;MSX1;EEF1E1;SIRT1",6
"4295","regulation of cell cycle (GO:0051726)","41/216",0.996469353332699,1,0,0,0.714798775427659,0.00252816757835036,"CDKN1B;PPP1R13B;SRC;PKMYT1;ARNTL;TTC28;PAK1;CAMK2N1;PIM3;PIM2;MAP2K7;MAP4K3;MAP3K4;MAP4K4;TSPYL2;SRPK2;MAP4K2;MAP2K4;TGFB2;GADD45A;NANOS3;DAPK3;MINK1;STAT3;TSC1;PROX1;SIRT1;SIRT2;TBX3;PER2;BMP4;CYLD;RNF167;SFRP1;ID2;ID1;ID4;ID3;TNIK;INHA;MAP3K14",41
"4296","positive regulation of intracellular protein transport (GO:0090316)","27/153",0.996505386496367,1,0,0,0.664547498532458,0.00232640397526296,"ICE1;CIB1;MIEF2;MRGPRE;MFF;NPEPPS;PDCD10;CTSK;ZIC1;HES1;FYN;PRELID3A;CDKL2;FIS1;BCAS3;JUP;STARD7;KCNB1;ELMOD1;ANK3;PDZK1;ATG13;SORL1;PINK1;RUFY3;VAMP2;RAPGEF3",27
"4297","negative regulation of cytokine production (GO:0001818)","18/111",0.99656989121652,1,0,0,0.610665268921718,0.00209824897462083,"CUEDC2;PPP1R11;LEF1;CIDEA;OTUD7B;NLRC3;AGER;THBS1;HDAC7;CYLD;NPLOC4;RGCC;KAT5;SELENOS;IL23A;UFD1;APOD;LGR4",18
"4298","heterotypic cell-cell adhesion (GO:0034113)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"CXADR;JUP",2
"4299","protein import into nucleus, translocation (GO:0000060)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"RANBP6;MT3",2
"4300","RNA splicing, via transesterification reactions (GO:0000375)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"WDR83;TXNL4A",2
"4301","positive regulation of interleukin-1 beta secretion (GO:0050718)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"PANX1;WNT5A",2
"4302","ncRNA 3'-end processing (GO:0043628)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"TRNT1;INTS6",2
"4303","regulation of cellular protein localization (GO:1903827)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"CSNK1E;MAPT",2
"4304","response to copper ion (GO:0046688)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"MT3;SNCA",2
"4305","inorganic cation import across plasma membrane (GO:0098659)","2/26",0.996607525298398,1,0,0,0.289674550642353,0.000984384279837186,"SLC9A6;TRPV6",2
"4306","negative regulation of cell proliferation (GO:0008285)","75/364",0.996701011033305,1,0,0,0.775913974934875,0.00256396321480776,"APP;IFITM1;RARG;BTG1;CDKN1B;TGFB1I1;PDCD5;CIB1;PKD2;ATRAID;RERG;ADAMTS1;NCK2;CYP1B1;PIM2;SOX7;HIST1H2AC;RBM5;FGFBP1;NOG;CTNNBIP1;WNT5A;P3H1;SOX11;LDOC1;TSC1;PEX2;P3H3;PROX1;SIRT2;NME1;TGFBR3;SFRP4;SFRP1;DDAH1;CSNK2B;EEF1E1;RAF1;GPLD1;NDRG4;GSTP1;NLRC3;GATA2;PPM1D;TOB1;FAM129B;DNAJB2;CAMK2N1;FRZB;LMNA;PDPN;MXI1;APOD;HES1;VHL;S100A11;TGFB2;CDKN2C;TGFB3;INCA1;FUZ;SMARCA2;PER2;BMP4;FABP3;CNOT7;RGCC;DLG3;APC;WNK2;ID2;FABP7;BHLHE40;PLXNB1;NODAL",75
"4307","epidermis development (GO:0008544)","12/82",0.996775735674194,1,0,0,0.551088169514721,0.00177972462095052,"KRTDAP;ALDH3A2;HDAC2;CRABP2;KRT17;FABP5;KRT15;GLI1;ATP2C1;GRHL1;KLK7;CTGF",12
"4308","protein catabolic process (GO:0030163)","12/82",0.996775735674194,1,0,0,0.551088169514721,0.00177972462095052,"BACE1;PSMB6;MGEA5;NEU4;PSMA1;PSMA2;FBXO2;RAB12;USE1;FBXO44;RNF5;PSMA7",12
"4309","regulation of cellular pH (GO:0030641)","4/39",0.996797571572445,1,0,0,0.386232734189804,0.00123886744024688,"SLC9A6;SLC4A3;SLC4A4;SLC26A6",4
"4310","retina homeostasis (GO:0001895)","4/39",0.996797571572445,1,0,0,0.386232734189804,0.00123886744024688,"BBS10;PRDX1;HSPB1;BBS4",4
"4311","regulation of hematopoietic stem cell differentiation (GO:1902036)","11/77",0.996809562508651,1,0,0,0.537967022621513,0.00171909394951157,"YAP1;PSMB6;FOXC1;LDB1;PSMA1;PSMD14;PSMA2;PSME4;GATA2;N4BP2L2;PSMA7",11
"4312","hemopoiesis (GO:0030097)","11/77",0.996809562508651,1,0,0,0.537967022621513,0.00171909394951157,"TGFBR3;BMP4;SFRP1;TGFB2;CSF1;ARMC6;TET2;KAT8;BMI1;TAZ;CD34",11
"4313","positive regulation of lymphocyte proliferation (GO:0050671)","10/72",0.996880551636824,1,0,0,0.52302349421536,0.0016340948473609,"CHRNB2;IL4;ANXA1;CD81;IL23A;CCL5;NCK2;IL18;BCL2;IL6ST",10
"4314","nuclear import (GO:0051170)","10/72",0.996880551636824,1,0,0,0.52302349421536,0.0016340948473609,"IPO13;RPAIN;RANBP3L;STAT3;HEATR3;PTTG1IP;PRICKLE1;NXT2;RAE1;BACH2",10
"4315","negative regulation of type I interferon production (GO:0032480)","5/45",0.996895255908392,1,0,0,0.418418795372288,0.00130110412721038,"CYLD;PTPRS;NPLOC4;UFD1;NLRC3",5
"4316","negative regulation of immune system process (GO:0002683)","5/45",0.996895255908392,1,0,0,0.418418795372288,0.00130110412721038,"TSC22D4;TGFB2;COL3A1;TYRO3;LGR4",5
"4317","G2 DNA damage checkpoint (GO:0031572)","3/33",0.996922363443135,1,0,0,0.342342650759145,0.00105523089974653,"BRSK1;FOXN3;MAP3K14",3
"4318","positive regulation of telomere maintenance via telomerase (GO:0032212)","3/33",0.996922363443135,1,0,0,0.342342650759145,0.00105523089974653,"TNKS2;MAP2K7;MAP3K4",3
"4319","chromatin remodeling (GO:0006338)","19/117",0.997147469633703,1,0,0,0.61153516246719,0.00174691537180511,"INO80C;KDM6B;HDAC5;SMARCD2;HDAC2;SMARCD3;ACTL6B;KMT2B;SMARCA1;SMARCA2;MYSM1;ARID1B;GATAD2B;MORF4L1;MORF4L2;BAHD1;PADI2;HMG20A;BRDT",19
"4320","positive regulation of chromosome organization (GO:2001252)","1/19",0.997166794915661,1,0,0,0.198198376755294,0.000562333628669339,"DHX36",1
"4321","cellular response to zinc ion (GO:0071294)","1/19",0.997166794915661,1,0,0,0.198198376755294,0.000562333628669339,"MT3",1
"4322","positive regulation of oxidoreductase activity (GO:0051353)","1/19",0.997166794915661,1,0,0,0.198198376755294,0.000562333628669339,"AGT",1
"4323","regulation of transcription factor import into nucleus (GO:0042990)","1/19",0.997166794915661,1,0,0,0.198198376755294,0.000562333628669339,"PIK3R2",1
"4324","negative regulation of protein localization to cell periphery (GO:1904376)","1/19",0.997166794915661,1,0,0,0.198198376755294,0.000562333628669339,"TMEM59",1
