"","PGBO","QGBO"
"KRTAP9-6",0.860190510497939,1.21568532300084
"KXD1",3.25090769686079,3.34081751248096
"KYAT1",1.62021102121215,1.73568547649049
"L29074.1",0.411381860882847,0.642641809973795
"L2HGDH",1.1432546838314,1.24832725708055
"LAG3",1.82912912455785,2.52102430055237
"LAGE3",4.92570962323313,4.96125616420143
"LAIR1",0.582928104141292,0.712114901076766
"LAMP5",2.19264381040079,2.40668732209488
"LAMTOR2",4.58559792430583,4.6527624885086
"LAMTOR4",4.90911844211856,5.04378788489732
"LAPTM4B",3.79432670367929,3.93960730620834
"LAS1L",3.54301576576992,3.74169192082788
"LBX1",1.48634733123973,1.78243149954664
"LBX1-AS1",0.599983155012645,0.823917774574542
"LCTL",0.923640787489748,0.992028773045681
"LDB1",4.60056159057327,4.92798372852288
"LDHA",7.66259404895717,7.80778994004485
"LDHAP5",0,0.582929175712717
"LDHB",5.07526894735222,5.35547323106866
"LDHBP1",1.20239895037655,1.36952086085602
"LDOC1",6.74041689983982,7.15263316951972
"LEMD1",0.857794390205999,1.19097402574176
"LEMD1-AS1",0.461809651654294,0.593461327105383
"LENG1",3.26727876340784,3.4560116683375
"LENG9",0.353080086764234,0.677286810574972
"LGALS1",7.50244996176564,7.51853719169178
"LGALS3BP",6.61470232156758,6.77477194899234
"LGMNP1",1.82115242011589,2.18628505098429
"LGR5",3.21595819170174,3.48628097201604
"LHB",0.23336209730721,0.659177584612296
"LIN7B",2.67784216085458,2.86128979080557
"LINC00323",0.564877572257951,0.627283243822896
"LINC00352",0.708368639209833,0.743283644668119
"LINC00354",0.216668776173257,0.381843366856857
"LINC00404",0.696606905504432,1.01451285078137
"LINC00415",0.172239082881293,0.260269161277183
"LINC00483",0.441181670937419,0.777102485683734
"LINC00506",0.943137351624002,1.27890552156068
"LINC00622",0.68092898929905,0.99637982898087
"LINC00652",1.07495530961457,1.23138566599231
"LINC00893",0.350492711293821,0.460464349792886
"LINC00895",0.764159093393415,0.918028302898455
"LINC00896",0.072362057176893,0.643336102432312
"LINC00942",0.521166155177996,0.784655134988015
"LINC00997",3.69799301838215,4.01927268764049
"LINC01012",0.669101893993406,0.809931675552098
"LINC01018",1.07991345899047,1.56482889795583
"LINC01023",2.6863429423416,3.00343159098475
"LINC01058",0.646850901659197,1.05116753482151
"LINC01063",1.37669677305969,1.6705762438445
"LINC01067",1.44862724243395,1.62970561039928
"LINC01136",0.579648854980874,0.948595481679265
"LINC01158",3.4188039648782,3.59438171336639
"LINC01181",0.943847815955056,1.09312151583604
"LINC01237",1.02039366411284,1.18176859423661
"LINC01268",1.43446170800706,1.7554648581636
"LINC01293",0.712300769835852,1.60737604711414
"LINC01315",2.53399238140826,2.65516430300638
"LINC01326",0.113665326848242,0.61639387875572
"LINC01560",4.30193608082291,4.71549452728475
"LINC01563",2.09447757610894,2.6024619911596
"LINC01578",0.695332986442203,0.826289171929074
"LINC01587",0.232923814061228,0.404174204633383
"LINC01649",0.174842393627996,0.567248301083202
"LINC01659",0.251699190790716,0.629935392919814
"LINC01666",0.863671237928857,1.37706466882845
"LINC01672",0.676723830103907,0.75870893606467
"LINC01694",1.42143638744817,1.88786702039206
"LINC01703",1.51966372984266,1.73289564241953
"LINC01761",1.30847905813611,1.60872981711633
"LINC01772",1.99959333579059,2.20950484108557
"LINC01778",0.727698282108791,0.938081011703285
"LINC01804",1.5471049731241,2.43151268539808
"LINC01873",2.29218044810864,3.11108188412031
"LINC01896",2.57704043617828,3.21970963368516
"LINC01960",0,0.453013933066803
"LINC01963",2.30961209592143,2.93629497535661
"LINC01976",1.10645494481404,1.15773712204585
"LINC01993",0.65346345353288,1.04432607857156
"LINC02019",1.18111550708343,1.39352354911728
"LINC02073",0.418963674341153,0.600487932023434
"LINC02078",0.979316876619639,1.17006507832493
"LINC02080",0.959222005914344,1.39574419071157
"LINC02108",0.617173408070754,0.960754595416517
"LINC02175",1.37160375227729,1.4777008194873
"LINC02245",0.972131928097403,1.07519111333665
"LINC02265",0.47139950945459,0.579394598789345
"LINC02458",0.381770865374682,0.6729001482408
"LINC02475",0.982971199583715,1.15464003795925
"LINC02487",0.873729959832751,0.97028325641824
"LINC02525",0.729308204617992,1.15900578726103
"LINC02576",0.80683611680644,1.20579629000595
"LINGO1",0.698239691413795,1.04982461270978
"LIPG",2.44439141289477,2.7741763353634
"LIPT2",1.26234629008406,1.21619816039789
"LMO1",1.29528681881285,2.30353328469737
"LNCPRESS1",0.400104564071828,0.837338408097774
"LOXL1",3.54161681954273,3.87316828390168
"LOXL1-AS1",1.14589885368772,1.40333795210612
"LPAR4",2.64769164291849,3.02608706167423
"LPCAT2",0.517472464987686,0.689424272256862
"LRCOL1",1.09289911384342,1.66259564589082
"LRFN1",1.90136867481138,2.02262908096818
"LRIG3",1.23272314939665,1.46407318972362
"LRRC10B",0.950218344065992,0.942138929622005
"LRRC20",1.46977124173425,1.76997604721432
"LRRC37A7P",0.83262766500094,1.16955168857971
"LRRC75A-AS1",3.97277530410216,4.30682932002742
"LRRN2",0.558155408873165,0.953160696416511
"LSM10",3.6613885115927,3.68621360511712
"LSM2",3.38539770464311,3.65732711940548
"LSM4",3.79721502611706,4.05739608386158
"LSMEM2",0.320427854353588,0.668916498166146
"LSS",3.44944608521705,3.54008944193771
"LTA4H",3.01233307950771,3.20705857440872
"LY6E",4.39637617583974,4.58731765548123
"LYPLA1P3",0.195415662756668,0.952752326864461
"LYRM4",1.36678458057555,1.48320336774649
"LYRM7",2.3551833795102,2.644995118396
"LYSMD2",1.92480522610098,2.02957973430629
"MAD1L1",0.945473535739823,1.08631364752327
"MAF",1.73662592615031,1.83835546349681
"MAGEC2",7.19806741177553,7.3809098952014
"MAGED1",3.36920114391725,3.54114234533393
"MAGED2",6.01905064196122,6.39633744262825
"MAGEE1",2.26751480288474,2.66335830476347
"MAGEH1",4.80225111718721,5.12132603249176
"MAGOH3P",0.676402057493558,1.03312702785019
"MAN2A1",1.07085326082318,1.22310161995275
"MANEAL",2.82645294730326,3.01037573674996
"MAP1A",3.90116001982899,4.25315402546506
"MAP1LC3B2",0.555551819733719,0.695198899600676
"MAP1LC3C",0.662530344754478,0.865385943619215
"MAP2",2.95920267012904,3.34820000630881
"MAP2K2",3.50220001557638,3.5569779321005
"MAP2K3",3.04995854508779,3.21319917506862
"MAP2K5",1.12158313152525,1.26068041323178
"MAP2K6",0.695598543903541,1.09539594331946
"MAP3K21",0.861696779019039,1.05969183581037
"MAP7D3",3.46500965321284,3.71800951868679
"MAPK15",1.58879121280207,1.75163151199185
"MAPK8IP1",1.54930556254341,1.73518481963171
"MAPKAPK5-AS1",4.98380998908937,5.04130497252344
"MAPT",1.01225006181801,1.21595629863278
"MARC1",2.03341937855728,2.27823645305042
"MARCKS",7.23726997683296,7.34952462382909
"MARCKSL1",8.11624029894535,8.44503140844692
"MARCKSL1P2",0.994935702292907,1.40067649816053
"MARK2P10",0.243299243807311,0.609045426552972
"MASP1",0.386088550902407,0.767847801278206
"MAT2B",3.91939106014905,4.22476740163837
"MATN2",0.430021988350775,0.796294717160501
"MAZ",4.75716625846305,4.75974853185998
"MCFD2P1",0.360905518165505,0.752363556472308
"MCHR1",0.803368247681266,1.30440285718555
"MCOLN2",0.329644600791072,0.62676559584552
"MCRIP2",3.09239292321659,3.3967730971942
"MCTS1",3.41570756041485,3.72440755852204
"MCUB",1.17528192567276,1.36019569669587
"MDFI",4.01232761400643,4.21976904372371
"MDH2",6.10024648506724,6.43215024191994
"ME1",0.631959622984607,0.792968086170003
"MEAF6",3.32863909538203,3.52855160727113
"MED11",3.87529495866896,4.25797848920992
"MED14OS",0.35638225936891,0.733684625449669
"MED18",2.63833251463186,2.69298552676796
"MED28P3",0.976418563594075,1.18107250629209
"MEIS3P1",0.296736517835819,0.607731745147603
"MEMO1P1",2.91941449928667,3.09639628950294
"MEOX2-AS1",0.52506655917263,0.815919776340695
"MESP1",0.913481284322283,0.996911914676707
"METTL26",6.1078590052007,6.29550029362386
"METTL7A",3.62524986793446,4.52416949779792
"MFNG",0.457983615763822,1.24981051411444
"MFSD2A",2.21306155040965,2.48994378871339
"MFSD3",3.73986698566749,4.32692217134978
"MGST1",1.08443471023302,1.30041450640624
"MGST2",0.454618564805699,0.631070776953782
"MGST3",4.11966409751713,4.25763169586747
"MID1IP1",4.57294134031566,5.16893408013242
"MIR1179",0.250464057036152,0.39867244041401
"MIR124-2HG",2.06459084451254,2.39043806001034
"MIR1299",0.32464296506605,0.676411476588875
"MIR17HG",2.05921524452044,2.32321580010062
"MIR194-2HG",0.692556922846157,0.870837598061521
"MIR298",0.79452572957722,0.621121975099292
"MIR30B",0.530630733874327,0.863839228654867
"MIR30D",0,1.40205939695636
"MIR320A",0.363932066201192,0.432489437454983
"MIR331",0.358582829738663,1.28812639052813
"MIR376A1",0,0.940550597717212
"MIR376B",0.292278141024458,0.773834295437618
"MIR382",0.675609099541153,1.11879184336464
"MIR4482",0.2701046264814,0.464638362400267
"MIR4502",0.386768983812293,0.68192838989485
"MIR4530",0.438234665366843,0.568037718948883
"MIR4666A",0.971083588160223,0.646491817052713
"MIR4682",0.922051497541383,0.719806896890508
"MIR503HG",2.00253719888405,2.34017793694564
"MIR548A3",0.650203220737283,1.07665856710304
"MIR621",3.32386862797932,3.59956437440208
"MIR645",0.684217550653162,0.92683283398252
"MIR668",0.366633890856978,0.462979719181375
"MIR8070",0,0.686586830213297
"MLF2",5.08007706644743,5.18185462339655
"MLLT10P1",1.55695512135855,1.88750145577633
"MLST8",5.15011855156935,5.2809281427933
"MMP23B",0.462858405652457,0.54168483814723
"MN1",0.647987273224501,0.790168540571267
"MNX1",2.35373275784359,2.60636389638639
"MNX1-AS1",1.55468812726812,2.2310834103433
"MORF4L2",7.21802456883799,7.37147439736202
"MORN2",0.887734692795248,1.02382460496772
"MPC2",2.35196302521037,2.55502727490573
"MPI",3.96345897920972,4.2216431527003
"MPND",1.91051359613873,2.07003560952528
"MPP1",1.53964905848743,1.77330983821974
"MPST",4.75471105460993,4.95580137324993
"MPV17L2",3.91353723957664,4.70392553726384
"MREGP1",0.600739060084217,1.00247616029133
"MRM1",2.88705589735556,3.04000813107728
"MRM3",3.08682577760829,3.21403693519599
"MRPL10",4.26775903340677,4.39636943596603
"MRPL11",2.23964393803036,2.31455214897923
"MRPL13",1.97157503568921,2.07037772953872
"MRPL14",3.10363413351939,3.13713421459689
"MRPL15",3.63253429170607,3.79119224591375
"MRPL20",4.66171221213264,4.57096763940392
"MRPL21",3.14538261418634,3.46887020791641
"MRPL22",2.07057274968482,2.26057695796507
"MRPL23",0.874897780827748,1.01265354863495
"MRPL24",5.46744140162438,5.61007430242328
"MRPL27",4.22131732526631,4.57273784177172
"MRPL28",4.96256275608854,5.234684540109
"MRPL30P1",0.462811444609288,1.2017248736547
"MRPL35P2",0.620750356904761,1.00612604064989
"MRPL36",4.36783155261522,4.23910493418995
"MRPL37",3.26142330994162,3.41294908120284
"MRPL4",0.775361728669298,0.943164991026723
"MRPL40P1",0,0.554613193343605
"MRPL41",4.66532498124337,5.34023394551971
"MRPL42P2",0.222179603057048,0.488030683204147
"MRPL43",2.59707594108906,2.67727115902026
"MRPL45",2.60654858183237,2.7642976583925
"MRPL47",3.46956541668199,3.65358059460503
"MRPL51",7.70227704465634,7.79168528158206
"MRPL54",3.01048568129128,3.32145959319241
"MRPL58",3.88291589649212,4.14850165159969
"MRPS15",4.68010777027481,4.91168074474603
"MRPS17P1",1.50063039067088,1.53480781427709
"MRPS18C",1.65407197859984,1.795676838679
"MRPS23",4.18595301404618,4.33395104851933
"MRPS26",6.37215999690316,6.52315082064995
"MRPS34",7.26959922858171,7.63001449362535
"MRPS35",2.38860368751114,2.5479395963113
"MRPS36",2.6252215631026,2.83392120304315
"MRPS7",5.05339659833067,5.1796502050717
"MRTO4",4.24381178012975,4.37756478202548
"MSGN1",0.438533276027409,0.755712857762662
"MSI1",3.57167773786057,3.87265865290226
"MSMO1",4.69341976472068,4.92786415629135
"MSN",3.46558482150636,3.68986203214515
"MSRB1",2.98434643923301,3.09580528944315
"MSRB1P1",0.416955870766986,0.491813066623193
"MT1F",1.18011483351338,1.33605637556915
"MT1G",2.13143659370042,2.76314823394585
"MT1XP1",1.80168929250602,1.70390428790251
"MT3",0.4536668160466,0.631846358862127
"MTATP6P17",0.249574395881938,0.378954610322099
"MTATP6P20",0.18424756600712,0.338333277467707
"MTCH2",3.80708013305935,3.87753641854139
"MTCO1P1",0.951671680893482,1.57511191919133
"MTCO1P17",0,0.474423454141897
"MTCO3P17",0.351661668205799,0.472807967359094
"MTCO3P39",0.482540355796986,1.59417852503906
"MTDHP1",0.565116400725615,0.766847081932362
"MTFR1",1.24873638074386,1.46500216631642
"MTND1P10",0.589555778612739,0.814312644737505
"MTND2P12",1.21184566158253,1.4798956048347
"MTND3P22",0.25136443949263,0.447725767831005
"MTND4LP22",0,0.660481716943302
"MTND4P30",0.433945345989605,0.950977572787257
"MTND5P15",0.37691696428615,0.812812885192292
"MTND6P2",0.633326496978,1.29413787133779
"MTURN",4.36433104614295,4.66015522488852
"MVB12B",1.15087779247792,1.30483363925666
"MVD",4.0129356241933,4.12695445549479
"MXD4",4.52955155658556,4.77688299104128
"MYBBP1A",4.25892010635808,4.46891484559292
"MYBPC2",0.170762032200042,0.480869762941269
"MYCL",1.94793020718342,2.78480826629606
"MYCN",8.76878768844247,9.27556144316178
"MYCNOS",2.14682420835171,2.53487964731704
"MYD88",0.4746714912071,0.716995634203886
"MYL6P3",0,0.49216766916972
"MYO5C",1.44779112843228,1.63028856659082
"MZT2A",2.677356629643,2.93428848063277
"MZT2B",3.35514840822662,3.52511655142343
"NABP2",5.08722883383943,5.22608882767435
"NACA",6.95194152878533,7.17959278196752
"NACA2",0.363266665768679,0.437756175676871
"NACA3P",5.41277230158896,5.65751254743227
"NACAP1",1.43496778521388,1.75458864837191
"NACAP7",0.143902221489732,0.633001942626467
"NANOG",0.569822878371107,0.784647756956045
"NANS",1.62765078678166,1.77963982862671
"NAP1L1",6.23610738780611,6.36286206131227
"NAP1L1P1",2.91170284266451,3.10025210686291
"NARF",3.66688460203496,3.84390628025204
"NAXE",6.43049326725154,6.64666617297185
"NBDY",1.29819696802208,1.5423438388188
"NCAN",0.583068667521925,1.01166576008038
"NCBP2-AS2",5.72542433879938,6.15926178439748
"NDRG3",1.5414933969238,1.69059013773223
"NDRG4",3.52728936620065,3.74188778265187
"NDUFA1",4.95723836743979,5.34600061119273
"NDUFA12",1.58470252321522,1.70772317704617
"NDUFA2",2.23013325002722,2.56451736939322
"NDUFA3",3.68611103063491,3.8374210569663
"NDUFA4",6.25247893147639,6.52566279748273
"NDUFA5P6",2.03292638668585,4.12934838587801
"NDUFA6",5.52519414509029,5.62808393557633
"NDUFA8",3.47463818752489,3.67235774989012
"NDUFAB1",3.66650857185271,3.88654393013948
"NDUFAF1",2.66125141565285,2.78400495442261
"NDUFAF2",0.873627992194926,1.0437987947829
"NDUFAF4",3.46981882406663,3.76135590949995
"NDUFAF8",4.65586313264041,5.08632121829867
"NDUFB10",5.66548078843875,6.01914506162822
"NDUFB11",4.8032847160201,5.46192263371055
"NDUFB2",2.94699160748565,3.06150434022189
"NDUFB3",3.02087300103892,3.19800130997179
"NDUFB4",5.58239997661323,5.68395559758588
"NDUFB5",3.52995326718099,3.61869116150668
"NDUFB6",1.40061808973561,1.74131020080021
"NDUFB7",4.57156749019974,4.64254580085191
"NDUFB9",3.08597002756633,3.28685876127973
"NDUFC1",1.76996263867739,1.8916225415225
"NDUFS3",3.51332889566115,3.8109717126949
"NDUFS5",5.01026784893785,5.28667398095544
"NDUFS7",2.57879132243781,2.7495363869075
"NDUFS8",4.60469715943595,4.82943984736126
"NEFL",5.23170484174913,5.48931729380681
"NEFM",0.1584168419382,0.744143808198288
"NEIL2",2.80012303132415,2.85276323367241
"NENF",3.3617834726372,3.40756117344292
"NEPNP",0.486891868173061,0.661724271195784
"NEU1",4.30555237177756,4.35356230920443
"NEU4",0.639945311932225,0.880480436269141
"NEURL1B",0.539816246062384,0.836643853598007
"NFATC4",4.07789986323319,4.3805706769758
"NFE2L3P1",0.748526265767353,1.16285214979375
"NFIA",1.36590837976012,1.60982627368908
"NFKBIE",2.20179954612391,2.39178011096835
"NHP2",4.80454235631667,4.91791526298961
"NHSL2",1.0299328039538,1.34368476037771
"NIM1K",0.663964322311123,0.788813033356516
"NINJ1",3.99231475423669,4.16607873941784
"NIPSNAP1",4.24157480410649,4.61983814592093
"NIT2",3.4723279708643,3.60742521164893
"NKAIN1",2.31656823883636,2.62653697312112
"NKAIN4",1.0248410071639,1.26060977069641
"NKAP",3.20366563419325,3.58482904794594
"NKD2",0.637637461716128,0.838443488013343
"NKG7",0.332531826189831,0.612654629254528
"NKIRAS2",4.50320332092407,4.700633880834
"NKX2-3",0.602420959043007,0.787201131406888
"NKX2-4",0.212017853127443,0.420166095930867
"NLE1",2.99771206368928,3.34551469550701
"NLRP1",1.01595539262838,1.14280696690895
"NME2P1",0.448298522646597,0.833554485300882
"NME4",5.9597980382136,6.13473635006523
"NME7",0.778207395576187,0.890453171852526
"NMRK1",0.991908770933314,1.07570954990936
"NOA1",2.64352450436748,2.86323540875333
"NOB1",4.06034406177465,4.358589811965
"NOC2LP1",0.372614754346895,0.48747956122278
"NOL3",4.53170295827817,4.6204496420374
"NONO",7.27296702625949,7.54013176165972
"NOP10",6.52230756196582,6.60674108366712
"NOP53",5.69188323247225,5.92631448208219
"NOP53-AS1",0.565313243932506,0.722674269937237
"NOSIP",2.32496260201186,2.50598197335759
"NOTCH1",3.566379779633,3.82090067742549
"NPAP1",0.791268913750181,0.930633255938589
"NPM1",6.82762809304663,7.25052646085297
"NPM1P12",0.29573257037305,0.687549915563141
"NPM1P31",0.322525349379756,0.418254796522874
"NPM1P39",1.9269946471079,2.66440347798811
"NPM1P42",0.320452198557185,0.531080808352638
"NPM1P47",0.177382218260112,0.387569175092093
"NPM3",4.51940285761011,4.73286302803866
"NPPC",0.433689871698997,0.651629123801904
"NR0B1",3.47664503252332,3.91540629428117
"NR1D1",3.99297214800463,4.2637778002172
"NR2F6",3.24774432329336,3.48471567406611
"NRARP",2.24688732919635,2.47045167167246
"NSDHL",3.10159615932709,3.54707201525456
"NSMCE1",2.41361932294302,2.56028471786002
"NT5C3B",4.11390876508357,4.22777016706535
"NTHL1",3.13787375081559,3.45635514104091
"NUAK2",1.18149298727817,1.89899548922452
"NUCB2",1.51895369455096,1.67084172490579
"NUDCD2",3.86322934584915,4.1429181404921
"NUDT1",3.48550833679667,3.73185202963865
"NUDT10",3.53105536241703,4.02154173862903
"NUDT11",3.75979660121471,4.24946966523548
"NUDT16L1",4.41199046065592,4.59335962490473
"NUDT2",1.96475484417502,2.45238284271604
"NUDT7",0.880609693298342,1.04357188184765
"NUDT9P1",0.297120495202493,0.74795144837825
"NUP37",1.92625671306294,2.04182863546952
"NUP88",2.83571163970758,3.01248035919731
"NUP93",2.90336097416628,3.05763342598301
"NUTF2",4.24803527886765,4.35823507688282
"NXN",1.52188812476871,1.73177385402312
"NXPE3",3.02053306253083,3.22716663552647
"NXT1",4.32709690474877,4.6020980748154
"NYNRIN",0.932201859701171,1.4275651987619
"OAZ2",3.97980724663119,4.24154671143038
"OCIAD2",2.82508869134647,2.90589519573326
"OCRL",3.6029172788812,3.79702835268352
"ODF3B",0.904566893620425,1.08602099684204
"OLA1",2.64782073195798,2.92464355401675
"OLA1P2",1.19175439072391,1.34548621365844
"OLA1P3",1.64189565874332,1.92722551689948
"OLMALINC",2.82865836827337,3.14500803886978
"OPN1SW",4.76666185170985,4.94899198711554
"OPRD1",2.03482551685594,2.32663211516982
"OR10A3",0.961702327616737,1.12529147283033
"OR10G3",0.934093906196051,1.09513547185552
"OR10H1",0.849746807882743,1.23634153659509
"OR10K1",0.645751412759759,1.15071422259661
"OR14J1",1.4407531881717,1.75888736378234
"OR1A1",1.04535903109483,1.31125581990196
"OR1L3",0,0.776181821306945
"OR2AE1",0.240163647181952,0.4786444400169
"OR2B6",0.565658283639029,0.942169082204216
"OR2L2",0.794374638562446,0.980491739827791
"OR2W6P",0,0.609435286570917
"OR4D9",0.69030422213428,0.935539155203848
"OR4F15",0.564625840597103,0.648152140017685
"OR4F17",1.32026706696416,1.69487674828063
"OR52A1",0.68665493082878,1.05613810346527
"OR52I1",1.23919875630786,1.56070060102774
"OR52M1",0,0.657941586738908
"OR56A4",0.81183369083036,1.0978722094263
"OR5AS1",1.78376955498323,2.14401160033124
"OR5B21",0,0.551350657550492
"OR5C1",0.173290337795458,0.247556399181005
"OR6D1P",1.17659278610395,1.52363368263801
"OR6K1P",0.781410867047414,1.19149627568729
"OR6V1",0,0.638043363388458
"OR7A17",0.600295831614306,0.900632233830004
"OR7E117P",0.525143493429113,0.767135591792976
"OR7E15P",0,0.499276193537577
"OR7E94P",1.13748218000244,1.41668553911158
"OR8B9P",0.701466469862892,0.86795142443415
"OR9H1P",0.962711895595048,1.28995791369274
"OSR1",2.21002953047302,2.6722635575858
"OSR2",3.46209640743866,3.9066433731998
"OTOR",0.42543538814572,0.657223992300311
"OTP",0.883697002070311,1.05062319329032
"OTUD5",3.38389648478141,3.57261418181943
"OTUD6A",0.339423005553996,0.593764718258159
"OTX1",3.05286987574383,3.24687475446622
"P2RX4",2.11314505813258,2.25779426810696
"P3H4",5.35225502896602,5.57308077694933
"P4HA2-AS1",1.19528767916652,1.32609421697363
"PA2G4P2",0.656558013956256,1.26623946334506
"PABPC1",6.86767717010987,7.10330651045918
"PABPC1P3",1.48285113837654,2.55685441407889
"PABPC1P4",0.393625481795814,0.682416781117868
"PABPC3",1.54026661390131,1.73493696967229
"PAFAH1B3",4.78287294560138,5.02830949537863
"PAICS",5.84495265395618,6.11496184883819
"PAIP2",3.04098869556044,3.27990368958276
"PAIP2B",1.23624653323963,1.43801119734471
"PAK4",1.93988651490887,2.09098605505245
"PANK1",1.45407909280078,1.5588077300493
"PANO1",1.85788652358868,2.09176671299177
"PARD6A",1.94427773463773,2.50715043421876
"PARK7",4.4765268373723,4.55991253568362
"PARP1",4.81783427906254,4.98659292715614
"PARP16",1.23747476846675,1.40326034542137
"PBDC1",3.43060802726829,3.87715279187442
"PBXIP1",4.75886148934234,4.79746352725106
"PCBD1",4.33847972640841,4.76789244077545
"PCCB",2.34297281995091,2.60105865811093
"PCDH8",0.24870876795732,0.672557903230591
"PCGF5",1.00300220644644,1.16148433655751
"PCK1",1.86558779213956,3.1598591406705
"PCMTD1P1",0.170083660115962,0.449801064311172
"PCOLCE2",2.57787936379413,2.746330834629
"PCSK9",0.471147224535306,0.873433118781888
"PCYT1B",0.840574908410408,1.01909988912784
"PDCD2",4.40074799712632,4.44893939171553
"PDCD2L",1.53629035145901,1.7004414795315
"PDCD7",3.98606887783586,4.29694337393108
"PDCL3",2.97920630980715,3.23553820066919
"PDGFB",1.32911989664125,1.72330641676315
"PDHA1",4.44687711228447,4.75755568721348
"PDIA2",1.92511607749923,2.14914789881465
"PDK3",0.867475033645277,1.01942245376759
"PDLIM1",1.52564438433114,1.82930318036202
"PDP2",3.19974498110809,3.42786000235878
"PDSS1P2",0.14426220062374,0.632876586049093
"PDZD11",5.61070524292792,5.87479117038498
"PDZRN3",1.0330784394894,1.47936327396235
"PEBP1",6.53453041629319,6.82768920556581
"PEG10",8.39909248200459,8.67854102915122
"PEMT",0.909756842704243,1.19469100002149
"PES1",3.54983243112142,3.8042532674844
"PEX5",3.27406994997705,3.49967718626866
"PEX6",3.08309280791461,3.09949492401442
"PFDN2",3.94871375708592,4.11719739434951
"PFDN4",2.64200151908785,2.8920755732292
"PFDN5",5.95499379314277,6.13587113859706
"PFDN6",3.1672558749696,3.31245254989622
"PFN1",7.93077861954178,8.16704153803069
"PFN1P1",1.40496081272901,1.7224166717123
"PGAM1",5.89724413232315,5.97551230730803
"PGAM5",4.4303228244708,4.69154279646248
"PGD",5.62503878895607,5.9469601687936
"PGDP1",0.279897143246955,0.678363460857869
"PGF",1.70988781240622,1.97231010965317
"PGK1",3.16434817537386,3.43724040237291
"PGLYRP1",0.12626791306401,0.676597736033053
"PGM1",2.33998462711647,2.47583512476414
"PGP",4.95230232017332,5.23349178117723
"PGRMC1",6.39136186584432,6.54073823533851
"PHB2",6.90228612623671,7.14181130418119
"PHF14",3.46871611235543,3.62151384512912
"PHF23",4.98402903787818,5.48602700971884
"PHKA1",1.30453327087767,1.51534056159908
"PHKA2-AS1",0.768954446230606,0.941098573271627
"PIF1",2.5929174392463,2.78833606931055
"PIFO",0.754994037381595,0.880398707390601
"PIGR",0.820976826464854,1.08255806209378
"PIK3IP1",3.04945777981546,3.31018462646586
"PIK3R3",2.8596065271317,3.23473129816468
"PIM2",3.2621058731762,3.78852984338766
"PIMREG",3.4997408499364,3.76708520558216
"PIN1",3.50870395199133,3.69443425264601
"PINK1",0.919700710685083,1.0412348277364
"PIPSL",1.07134528099824,1.44620316381267
"PIR",1.49592463689414,1.78897817292671
"PITX1",3.65455976736463,4.07107941415036
"PKIA",0.51238121244093,0.682247099015126
"PKMP1",0.596933559306432,0.949888633717427
"PKP3",0.779644655843152,0.945735828692964
"PLA2G12AP1",0.475389221273297,0.719771632574017
"PLA2G3",2.1724678898769,3.40481068023364
"PLEKHA3P1",0.408029520454533,0.381602405864407
"PLEKHA8P1",0.701608657287584,0.905934158574006
"PLEKHB1",3.47463479134109,3.90407667499202
"PLEKHF1",1.27296023276739,1.46271851710753
"PLK1",3.89817486455617,4.23339614044608
"PLP1",3.90457112873281,4.32515240023324
"PLS1",0.658777320657332,0.813338469742808
"PLXDC2",1.4568479967154,1.74705317479578
"PML",2.60891427956635,2.80855274060292
"PMVK",3.34468607945992,3.31879481084515
"PNMA3",2.09112491939323,2.39462790162064
"PNMA8A",6.27941829663849,6.5636582013945
"PNMA8C",1.88821718955926,2.1900766229024
"PNP",3.67619226186213,3.88169463915455
"PNPO",2.06679780645712,2.45296307698286
"POLB",1.88223973035658,1.95790381913875
"POLR1E",3.52406543388249,3.84688354995422
"POLR2E",4.69473223865211,4.93882993278609
"POLR2F",2.32629123808032,2.53821444743748
"POLR2G",4.6233135305014,4.69583866230429
"POLR2I",3.83718833714555,4.05567264251064
"POLR2J",3.59663414567508,3.86781298351188
"POLR2L",3.80224287249096,3.78612741187642
"POLR3H",2.57482556219456,2.83761477805592
"POLR3K",3.56102559776278,4.06588030934718
"POMP",3.32234095786338,3.34619810612976
"PON2",4.70910799322737,4.93144572942581
"POR",2.30579987671649,2.51115184111502
"PORCN",2.66183917911989,2.99109914242588
"POU3F1",0.430677533013358,0.872697197756326
"PPA1",3.79673562689426,4.16225513285904
"PPARGC1B",0.698627874179495,0.852859467639966
"PPIA",7.13060661302454,7.31392699772963
"PPIAP21",1.65135292416802,1.80661256848789
"PPIAP22",6.77987797033229,7.11319521721227
"PPIAP35",1.7832307499726,1.58159478710433
"PPIAP43",0.243065453447778,0.817299456727918
"PPIAP48",0.278836735879924,0.656327810647126
"PPIAP58",0.831855074320101,1.51285128752859
"PPIAP59",0.285137350596797,0.36249102683329
"PPIAP60",0.345728315048342,0.698062771494295
"PPIAP65",0.228510516241995,1.046201664776
"PPIAP72",0.542732804389132,0.87617835009622
"PPIAP77",0.3727798979151,0.954834187827365
"PPIAP89",0.281465981105266,0.824052111350221
"PPIAP9",1.44876731146785,1.73305506304975
"PPIF",5.02959440039322,5.32898586934705
"PPM1AP1",0,0.509397613878818
"PPM1H",0.877383400282385,1.05266502909668
"PPP1R14B",5.18921608637909,5.45295646248303
"PPP1R2P1",0.125048939726116,0.854969610954815
"PPP1R3F",1.82986953056924,2.06436139824546
"PPP1R3G",0.99134749929815,1.053092953997
