"","Gene","Category"
"2107","AC094053.1","TAPbyQNP"
"2108","Adipor2","TAPbyQNP"
"2109","Lrrc49","TAPbyQNP"
"2110","Arl6ip4","TAPbyQNP"
"2111","Ube2j1","TAPbyQNP"
"2112","Mcm10","TAPbyQNP"
"2113","Zbtb12","TAPbyQNP"
"2114","Supt20h","TAPbyQNP"
"2115","Baz1a","TAPbyQNP"
"2116","Txndc15","TAPbyQNP"
"2117","Tmem175","TAPbyQNP"
"2118","Ddx46","TAPbyQNP"
"2119","Pax1","TAPbyQNP"
"2120","Cpm","TAPbyQNP"
"2121","Pms2","TAPbyQNP"
"2122","Dcp1b","TAPbyQNP"
"2123","Dhx9","TAPbyQNP"
"2124","Adgrl1","TAPbyQNP"
"2125","Ttc14","TAPbyQNP"
"2126","AABR07020537.1","TAPbyQNP"
"2127","Malsu1","TAPbyQNP"
"2128","Cspg4","TAPbyQNP"
"2129","Ska3","TAPbyQNP"
"2130","Rbbp4","TAPbyQNP"
"2131","Ube2v2","TAPbyQNP"
"2132","Pja2","TAPbyQNP"
"2133","AABR07053687.1","TAPbyQNP"
"2134","Frmd5","TAPbyQNP"
"2135","Dusp12","TAPbyQNP"
"2136","Alkbh3","TAPbyQNP"
"2137","Tenm2","TAPbyQNP"
"2138","AABR07013065.1","TAPbyQNP"
"2139","Zfp251","TAPbyQNP"
"2140","Agap2","TAPbyQNP"
"2141","Peg3","TAPbyQNP"
"2142","Dtl","TAPbyQNP"
"2143","Prkaa2","TAPbyQNP"
"2144","Atp2b1","TAPbyQNP"
"2145","Lama4","TAPbyQNP"
"2146","Pars2","TAPbyQNP"
"2147","Zscan12","TAPbyQNP"
"2148","Nfyb","TAPbyQNP"
"2149","Gas2l3","TAPbyQNP"
"2150","Frg1","TAPbyQNP"
"2151","Ppfia2","TAPbyQNP"
"2152","E2f4","TAPbyQNP"
"2153","Srek1","TAPbyQNP"
"2154","Kif15","TAPbyQNP"
"2155","Tmem39b","TAPbyQNP"
"2156","Selenom","TAPbyQNP"
"2157","Nudcd1","TAPbyQNP"
"2158","Kyat1","TAPbyQNP"
"2159","Psmg3","TAPbyQNP"
"2160","Tcp11l2","TAPbyQNP"
"2161","Cap1","TAPbyQNP"
"2162","Slain2","TAPbyQNP"
"2163","Enah","TAPbyQNP"
"2164","Ankrd1","TAPbyQNP"
"2165","AABR07032135.1","TAPbyQNP"
"2166","Syncrip","TAPbyQNP"
"2167","Atm","TAPbyQNP"
"2168","Gpatch4","TAPbyQNP"
"2169","Bcdin3d","TAPbyQNP"
"2170","Plekhg1","TAPbyQNP"
"2171","MAST1","TAPbyQNP"
"2172","Gatad2a","TAPbyQNP"
"2173","Ptp4a1","TAPbyQNP"
"2174","Mrps21","TAPbyQNP"
"2175","AABR07034592.1","TAPbyQNP"
"2176","Tex30","TAPbyQNP"
"2177","Tm9sf4","TAPbyQNP"
"2178","Coq2","TAPbyQNP"
"2179","Gnpda2","TAPbyQNP"
"2180","Clock","TAPbyQNP"
"2181","Sh3bgrl","TAPbyQNP"
"2182","Il12b","TAPbyQNP"
"2183","Vps13c","TAPbyQNP"
"2184","Zcchc4","TAPbyQNP"
"2185","Mettl14","TAPbyQNP"
"2186","Syt1","TAPbyQNP"
"2187","Hexb","TAPbyQNP"
"2188","Pfkl","TAPbyQNP"
"2189","Ufc1","TAPbyQNP"
"2190","Ppp3cb","TAPbyQNP"
"2191","Tnpo1","TAPbyQNP"
"2192","Mitf","TAPbyQNP"
"2193","Zfp9","TAPbyQNP"
"2194","Dek","TAPbyQNP"
"2195","Enpp3","TAPbyQNP"
"2196","Sltm","TAPbyQNP"
"2197","Uimc1","TAPbyQNP"
"2198","Ten1","TAPbyQNP"
"2199","Gpr137b","TAPbyQNP"
"2200","Mlh1","TAPbyQNP"
"2201","Krba1","TAPbyQNP"
"2202","Fam192a","TAPbyQNP"
"2203","E130309D02Rik","TAPbyQNP"
"2204","Fam126b","TAPbyQNP"
"2205","RGD1562378","TAPbyQNP"
"2206","AABR07045307.1","TAPbyQNP"
"2207","Tatdn2","TAPbyQNP"
"2208","Tmcc1","TAPbyQNP"
"2209","Rpl15","TAPbyQNP"
"2210","Dctn1","TAPbyQNP"
"2211","Rilpl2","TAPbyQNP"
"2212","Apc","TAPbyQNP"
"2213","Smim29","TAPbyQNP"
"2214","Mir450a1","TAPbyQNP"
"2215","Zfp644","TAPbyQNP"
"2216","Taf1","TAPbyQNP"
"2217","Gja1","TAPbyQNP"
"2218","Zfp422","TAPbyQNP"
"2219","Tmem200a","TAPbyQNP"
"2220","Gnl3","TAPbyQNP"
"2221","Zik1","TAPbyQNP"
"2222","Rfx1","TAPbyQNP"
"2223","Polr3c","TAPbyQNP"
"2224","Ppox","TAPbyQNP"
"2225","Stox2","TAPbyQNP"
"2226","Odf2l","TAPbyQNP"
"2227","Ncor2","TAPbyQNP"
"2228","Spata2","TAPbyQNP"
"2229","Zbtb47","TAPbyQNP"
"2230","LOC365238","TAPbyQNP"
"2231","Pou2f1","TAPbyQNP"
"2232","Hccs","TAPbyQNP"
"2233","Zbtb18","TAPbyQNP"
"2234","AABR07072748.2","TAPbyQNP"
"2235","Susd5","TAPbyQNP"
"2236","Cpsf6","TAPbyQNP"
"2237","Pcdhga10","TAPbyQNP"
"2238","Trmt10a","TAPbyQNP"
"2239","Scarb1","TAPbyQNP"
"2240","Larp4b","TAPbyQNP"
"2241","Metap2","TAPbyQNP"
"2242","Mir325","TAPbyQNP"
"2243","Prxl2c","TAPbyQNP"
"2244","Aggf1","TAPbyQNP"
"2245","Nr4a1","TAPbyQNP"
"2246","Dot1l","TAPbyQNP"
"2247","Maip1","TAPbyQNP"
"2248","Wapl","TAPbyQNP"
"2249","Ptpn4","TAPbyQNP"
"2250","Abcd2","TAPbyQNP"
"2251","Bcl10","TAPbyQNP"
"2252","Ndufa4","TAPbyQNP"
"2253","Clk2","TAPbyQNP"
"2254","Ppif","TAPbyQNP"
"2255","Znhit1","TAPbyQNP"
"2256","Akap17a","TAPbyQNP"
"2257","AABR07049554.1","TAPbyQNP"
"2258","Scaf11","TAPbyQNP"
"2259","Tmem131l","TAPbyQNP"
"2260","Dhdds","TAPbyQNP"
"2261","Pif1","TAPbyQNP"
"2262","Jmjd1c","TAPbyQNP"
"2263","Mir425","TAPbyQNP"
"2264","Lpcat4","TAPbyQNP"
"2265","Dpy19l1","TAPbyQNP"
"2266","Pld1","TAPbyQNP"
"2267","Zfp365","TAPbyQNP"
"2268","Bms1","TAPbyQNP"
"2269","AABR07071814.1","TAPbyQNP"
"2270","Ppan","TAPbyQNP"
"2271","Arih2","TAPbyQNP"
"2272","Uspl1","TAPbyQNP"
"2273","Pafah2","TAPbyQNP"
"2274","AABR07048305.1","TAPbyQNP"
"2275","AABR07060588.2","TAPbyQNP"
"2276","Tmem268","TAPbyQNP"
"2277","Bcl7b","TAPbyQNP"
"2278","Hmgcs2","TAPbyQNP"
"2279","Snrnp35","TAPbyQNP"
"2280","Smad5","TAPbyQNP"
"2281","Dguok","TAPbyQNP"
"2282","Wdfy3","TAPbyQNP"
"2283","Apold1","TAPbyQNP"
"2284","LOC680254","TAPbyQNP"
"2285","Elovl6","TAPbyQNP"
"2286","Gria4","TAPbyQNP"
"2287","Pycr1","TAPbyQNP"
"2288","Rcbtb2","TAPbyQNP"
"2289","Rpl18","TAPbyQNP"
"2290","Pik3ca","TAPbyQNP"
"2291","RGD1306746","TAPbyQNP"
"2292","Diaph3","TAPbyQNP"
"2293","Tex261","TAPbyQNP"
"2294","Unc50","TAPbyQNP"
"2295","Eps15l1","TAPbyQNP"
"2296","Simc1","TAPbyQNP"
"2297","Mark3","TAPbyQNP"
"2298","AABR07065438.1","TAPbyQNP"
"2299","Adpgk","TAPbyQNP"
"2300","Rabggta","TAPbyQNP"
"2301","Pes1","TAPbyQNP"
"2302","Spen","TAPbyQNP"
"2303","Gpr19","TAPbyQNP"
"2304","Gtf2i","TAPbyQNP"
"2305","Polr3k","TAPbyQNP"
"2306","Gtf3c2","TAPbyQNP"
"2307","Uba7","TAPbyQNP"
"2308","Zcchc8","TAPbyQNP"
"2309","Sox11","TAPbyQNP"
"2310","Grsf1","TAPbyQNP"
"2311","Cnot6l","TAPbyQNP"
"2312","RGD1304567","TAPbyQNP"
"2313","Ogfod1","TAPbyQNP"
"2314","Rep15","TAPbyQNP"
"2315","Wdr5","TAPbyQNP"
"2316","Dnase1l1","TAPbyQNP"
"2317","Cdk13","TAPbyQNP"
"2318","Kif4a","TAPbyQNP"
"2319","AABR07024757.1","TAPbyQNP"
"2320","Oaz2","TAPbyQNP"
"2321","Tcerg1","TAPbyQNP"
"2322","Mir384","TAPbyQNP"
"2323","Mrps35","TAPbyQNP"
"2324","Odc1","TAPbyQNP"
"2325","Esco2","TAPbyQNP"
"2326","Lin54","TAPbyQNP"
"2327","Hnrnpd","TAPbyQNP"
"2328","Rpap3","TAPbyQNP"
"2329","Rbpjl","TAPbyQNP"
"2330","Bin1","TAPbyQNP"
"2331","Agpat5","TAPbyQNP"
"2332","Usp14","TAPbyQNP"
"2333","Atad2b","TAPbyQNP"
"2334","Sec61a2","TAPbyQNP"
"2335","Fnbp4","TAPbyQNP"
"2336","Slbp","TAPbyQNP"
"2337","Lamtor2","TAPbyQNP"
"2338","AABR07027394.2","TAPbyQNP"
"2339","Dnajc19","TAPbyQNP"
"2340","AABR07001099.2","TAPbyQNP"
"2341","Card19","TAPbyQNP"
"2342","Orc4","TAPbyQNP"
"2343","Shc4","TAPbyQNP"
"2344","Hsdl2","TAPbyQNP"
"2345","AABR07027575.1","TAPbyQNP"
"2346","Zbtb41","TAPbyQNP"
"2347","Eif2a","TAPbyQNP"
"2348","Arl14ep","TAPbyQNP"
"2349","Cpsf4","TAPbyQNP"
"2350","Bard1","TAPbyQNP"
"2351","Tmem263","TAPbyQNP"
"2352","Celsr2","TAPbyQNP"
"2353","Zscan21","TAPbyQNP"
"2354","Plekha8","TAPbyQNP"
"2355","Yae1","TAPbyQNP"
"2356","Tef","TAPbyQNP"
"2357","Cdca2","TAPbyQNP"
"2358","Tmem38a","TAPbyQNP"
"2359","Sars","TAPbyQNP"
"2360","Prdm10","TAPbyQNP"
"2361","Dynll1","TAPbyQNP"
"2362","Camk2b","TAPbyQNP"
"2363","Mon2","TAPbyQNP"
"2364","Usp24","TAPbyQNP"
"2365","Mcm5","TAPbyQNP"
"2366","Sptssa","TAPbyQNP"
"2367","Pkp4","TAPbyQNP"
"2368","AABR07064804.1","TAPbyQNP"
"2369","Sh3bp4","TAPbyQNP"
"2370","RGD1559786","TAPbyQNP"
"2371","Olr4","TAPbyQNP"
"2372","Hpf1","TAPbyQNP"
"2373","Ahrr","TAPbyQNP"
"2374","Mdc1","TAPbyQNP"
"2375","Tspan14","TAPbyQNP"
"2376","Rpl7l1","TAPbyQNP"
"2377","AABR07038849.2","TAPbyQNP"
"2378","Acaa2","TAPbyQNP"
"2379","Nup205","TAPbyQNP"
"2380","Arl6ip6","TAPbyQNP"
"2381","Cad","TAPbyQNP"
"2382","Chtf8","TAPbyQNP"
"2383","Tcp11l1","TAPbyQNP"
"2384","Btbd3","TAPbyQNP"
"2385","Zfp800","TAPbyQNP"
"2386","Btnl10","TAPbyQNP"
"2387","Rnf2","TAPbyQNP"
"2388","Reep6","TAPbyQNP"
"2389","Rasa3","TAPbyQNP"
"2390","Stat4","TAPbyQNP"
"2391","Cnbp","TAPbyQNP"
"2392","Sumo1","TAPbyQNP"
"2393","Chrac1","TAPbyQNP"
"2394","RGD1560015","TAPbyQNP"
"2395","Elmod2","TAPbyQNP"
"2396","Acsl4","TAPbyQNP"
"2397","Gpr37l1","TAPbyQNP"
"2398","Tug1","TAPbyQNP"
"2399","Me2","TAPbyQNP"
"2400","Madd","TAPbyQNP"
"2401","Hey2","TAPbyQNP"
"2402","RGD1560065","TAPbyQNP"
"2403","Vom2r28","TAPbyQNP"
"2404","LOC102555457","TAPbyQNP"
"2405","Pank4","TAPbyQNP"
"2406","Ago1","TAPbyQNP"
"2407","Nf2","TAPbyQNP"
"2408","Prdm4","TAPbyQNP"
"2409","Yars2","TAPbyQNP"
"2410","Parg","TAPbyQNP"
"2411","Ppa1","TAPbyQNP"
"2412","LOC102547056","TAPbyQNP"
"2413","AABR07001497.1","TAPbyQNP"
"2414","Akr1c19","TAPbyQNP"
"2415","Samd1","TAPbyQNP"
"2416","Akap17b","TAPbyQNP"
"2417","Arhgap42","TAPbyQNP"
"2418","Nup37","TAPbyQNP"
"2419","Isg20","TAPbyQNP"
"2420","AABR07043190.1","TAPbyQNP"
"2421","Commd9","TAPbyQNP"
"2422","Ccdc65","TAPbyQNP"
"2423","R3hdm2","TAPbyQNP"
"2424","Scamp5","TAPbyQNP"
"2425","Snx7","TAPbyQNP"
"2426","Scamp4","TAPbyQNP"
"2427","Ice2","TAPbyQNP"
"2428","Ttll3","TAPbyQNP"
"2429","Ube2d1","TAPbyQNP"
"2430","Fbxo9","TAPbyQNP"
"2431","Bcor","TAPbyQNP"
"2432","Esyt2","TAPbyQNP"
"2433","Tex10","TAPbyQNP"
"2434","Mthfd2","TAPbyQNP"
"2435","Ssbp2","TAPbyQNP"
"2436","Bcat1","TAPbyQNP"
"2437","Lmtk2","TAPbyQNP"
"2438","LOC498555","TAPbyQNP"
"2439","AABR07035338.1","TAPbyQNP"
"2440","Sfxn1","TAPbyQNP"
"2441","Itpripl1","TAPbyQNP"
"2442","Dohh","TAPbyQNP"
"2443","Slf1","TAPbyQNP"
"2444","Asb8","TAPbyQNP"
"2445","AABR07049223.1","TAPbyQNP"
"2446","Rnf34","TAPbyQNP"
"2447","Slc25a46","TAPbyQNP"
"2448","Atp1a2","TAPbyQNP"
"2449","Odf2","TAPbyQNP"
"2450","Phf6","TAPbyQNP"
"2451","Kpna3","TAPbyQNP"
"2452","Bap1","TAPbyQNP"
"2453","Sqle","TAPbyQNP"
"2454","AC229945.1","TAPbyQNP"
"2455","Zfp445","TAPbyQNP"
"2456","Dcps","TAPbyQNP"
"2457","Noc2l","TAPbyQNP"
"2458","Klhl23","TAPbyQNP"
"2459","Grik2","TAPbyQNP"
"2460","Serf1","TAPbyQNP"
"2461","Heatr5b","TAPbyQNP"
"2462","Uhrf1bp1","TAPbyQNP"
"2463","Ralbp1","TAPbyQNP"
"2464","Mapre1","TAPbyQNP"
"2465","Ppfibp1","TAPbyQNP"
"2466","Rabgap1","TAPbyQNP"
"2467","Slc10a7","TAPbyQNP"
"2468","AABR07008681.1","TAPbyQNP"
"2469","AABR07044925.1","TAPbyQNP"
"2470","AABR07000147.1","TAPbyQNP"
"2471","Mkx","TAPbyQNP"
"2472","Lmo3","TAPbyQNP"
"2473","Zfp512b","TAPbyQNP"
"2474","LOC100361854","TAPbyQNP"
"2475","Zfp706","TAPbyQNP"
"2476","Dck","TAPbyQNP"
"2477","Adnp2","TAPbyQNP"
"2478","Ndc80","TAPbyQNP"
"2479","Spast","TAPbyQNP"
"2480","Rsl1","TAPbyQNP"
"2481","Phf14","TAPbyQNP"
"2482","Mras","TAPbyQNP"
"2483","Pnpla6","TAPbyQNP"
"2484","Tubb2b","TAPbyQNP"
"2485","Exosc9","TAPbyQNP"
"2486","Rbbp5","TAPbyQNP"
"2487","Cdc25b","TAPbyQNP"
"2488","Zfp414","TAPbyQNP"
"2489","Ptprh","TAPbyQNP"
"2490","Nvl","TAPbyQNP"
"2491","Gpcpd1","TAPbyQNP"
"2492","Luc7l2","TAPbyQNP"
"2493","Slc19a2","TAPbyQNP"
"2494","Tcf4","TAPbyQNP"
"2495","Emc7","TAPbyQNP"
"2496","Nudt5","TAPbyQNP"
"2497","Taz","TAPbyQNP"
"2498","Fxyd6","TAPbyQNP"
"2499","Tbc1d31","TAPbyQNP"
"2500","Tbccd1","TAPbyQNP"
"2501","Pfkp","TAPbyQNP"
"2502","Tedc1","TAPbyQNP"
"2503","Tab1","TAPbyQNP"
"2504","Cbl","TAPbyQNP"
"2505","Tapt1","TAPbyQNP"
"2506","AABR07053179.1","TAPbyQNP"
"2507","Adh5","TAPbyQNP"
"2508","Vangl1","TAPbyQNP"
"2509","Tbc1d15","TAPbyQNP"
"2510","Oprm1","TAPbyQNP"
"2511","Pcbp4","TAPbyQNP"
"2512","Ascl1","TAPbyQNP"
"2513","Oip5","TAPbyQNP"
"2514","Vom2r24","TAPbyQNP"
"2515","Pigu","TAPbyQNP"
"2516","Klhl12","TAPbyQNP"
"2517","Opa1","TAPbyQNP"
"2518","AABR07033666.1","TAPbyQNP"
"2519","Gopc","TAPbyQNP"
"2520","Oxnad1","TAPbyQNP"
"2521","Fbxw17","TAPbyQNP"
"2522","Resf1","TAPbyQNP"
"2523","AABR07053500.2","TAPbyQNP"
"2524","Akt3","TAPbyQNP"
"2525","Prpf38b","TAPbyQNP"
"2526","Rb1","TAPbyQNP"
"2527","Atf1","TAPbyQNP"
"2528","Tm2d1","TAPbyQNP"
"2529","Sema6a","TAPbyQNP"
"2530","Prmt2","TAPbyQNP"
"2531","Stag2","TAPbyQNP"
"2532","Ppp1cc","TAPbyQNP"
"2533","Trip12","TAPbyQNP"
"2534","Wdr46","TAPbyQNP"
"2535","Efhc2","TAPbyQNP"
"2536","Poldip3","TAPbyQNP"
"2537","Rpe","TAPbyQNP"
"2538","Zfyve16","TAPbyQNP"
"2539","Mns1","TAPbyQNP"
"2540","Dixdc1","TAPbyQNP"
"2541","Arid4a","TAPbyQNP"
"2542","Rps27l","TAPbyQNP"
"2543","Zfp335","TAPbyQNP"
"2544","Dnm1","TAPbyQNP"
"2545","Supv3l1","TAPbyQNP"
"2546","Ivns1abp","TAPbyQNP"
"2547","Zeb2","TAPbyQNP"
"2548","Herpud1","TAPbyQNP"
"2549","Rps20","TAPbyQNP"
"2550","AC130741.1","TAPbyQNP"
"2551","Ogg1","TAPbyQNP"
"2552","Ripk1","TAPbyQNP"
"2553","Rapgef1","TAPbyQNP"
"2554","Agfg1","TAPbyQNP"
"2555","P2rx7","TAPbyQNP"
"2556","Sec63","TAPbyQNP"
"2557","Bora","TAPbyQNP"
"2558","Angel2","TAPbyQNP"
"2559","Slc30a1","TAPbyQNP"
"2560","Zfp426","TAPbyQNP"
"2561","Mrps18c","TAPbyQNP"
"2562","AABR07064590.1","TAPbyQNP"
"2563","Ube2k","TAPbyQNP"
"2564","Secisbp2","TAPbyQNP"
"2565","Hltf","TAPbyQNP"
"2566","Pa2g4","TAPbyQNP"
"2567","Ppp2r5c","TAPbyQNP"
"2568","RGD1305938","TAPbyQNP"
"2569","Rnf114","TAPbyQNP"
"2570","Phgdh","TAPbyQNP"
"2571","Rnf44","TAPbyQNP"
"2572","Nlgn3","TAPbyQNP"
"2573","Pla2g6","TAPbyQNP"
"2574","Ralb","TAPbyQNP"
"2575","Pus7","TAPbyQNP"
"2576","Cfap97","TAPbyQNP"
"2577","Bri3bp","TAPbyQNP"
"2578","Tmem67","TAPbyQNP"
"2579","AABR07000484.1","TAPbyQNP"
"2580","Cdk2ap1","TAPbyQNP"
"2581","Farsb","TAPbyQNP"
"2582","Sppl3","TAPbyQNP"
"2583","Asxl1","TAPbyQNP"
"2584","AABR07051376.2","TAPbyQNP"
"2585","Lpar1","TAPbyQNP"
"2586","Pdap1","TAPbyQNP"
"2587","Tia1","TAPbyQNP"
"2588","Mastl","TAPbyQNP"
"2589","Cers4","TAPbyQNP"
"2590","Trim33","TAPbyQNP"
"2591","Rad51","TAPbyQNP"
"2592","Mga","TAPbyQNP"
"2593","Pfdn1","TAPbyQNP"
"2594","Rnf126","TAPbyQNP"
"2595","Adipor1","TAPbyQNP"
"2596","AABR07000173.1","TAPbyQNP"
"2597","AC128759.2","TAPbyQNP"
"2598","Fam216a","TAPbyQNP"
"2599","Nkiras1","TAPbyQNP"
"2600","Zwilch","TAPbyQNP"
"2601","Stard13","TAPbyQNP"
"2602","Racgap1","TAPbyQNP"
"2603","RF00400","TAPbyQNP"
"2604","Lsm4","TAPbyQNP"
"2605","Slc5a11","TAPbyQNP"
"2606","Setdb1","TAPbyQNP"
"2607","Tyw5","TAPbyQNP"
"2608","Hmgb3","TAPbyQNP"
"2609","Usp46","TAPbyQNP"
"2610","Prpf4b","TAPbyQNP"
"2611","Snrpf","TAPbyQNP"
"2612","Tmem63b","TAPbyQNP"
"2613","Cfl2","TAPbyQNP"
"2614","Faxc","TAPbyQNP"
"2615","AABR07066820.1","TAPbyQNP"
"2616","Pcdhb19","TAPbyQNP"
"2617","Alkbh8","TAPbyQNP"
"2618","Herc3","TAPbyQNP"
"2619","Chchd3","TAPbyQNP"
"2620","Rasa2","TAPbyQNP"
"2621","Pxk","TAPbyQNP"
"2622","Ankmy2","TAPbyQNP"
"2623","Sgtb","TAPbyQNP"
"2624","Hist1h2bk","TAPbyQNP"
"2625","Cenpl","TAPbyQNP"
"2626","Oxr1","TAPbyQNP"
"2627","AABR07008420.1","TAPbyQNP"
"2628","Ankrd26","TAPbyQNP"
"2629","AC123251.1","TAPbyQNP"
"2630","Knl1","TAPbyQNP"
"2631","Stard4","TAPbyQNP"
"2632","Cmtr1","TAPbyQNP"
"2633","Kdm1a","TAPbyQNP"
"2634","Sh2b3","TAPbyQNP"
"2635","Mrpl34","TAPbyQNP"
"2636","Pnisr","TAPbyQNP"
"2637","Khdc4","TAPbyQNP"
"2638","Nt5dc2","TAPbyQNP"
"2639","Park7","TAPbyQNP"
"2640","Dnajc21","TAPbyQNP"
"2641","Opcml","TAPbyQNP"
"2642","Stoml1","TAPbyQNP"
"2643","Ugp2","TAPbyQNP"
"2644","Btbd9","TAPbyQNP"
"2645","AABR07066180.1","TAPbyQNP"
"2646","Zfp68","TAPbyQNP"
"2647","Snrpb2","TAPbyQNP"
"2648","Tamm41","TAPbyQNP"
"2649","Tpp2","TAPbyQNP"
"2650","Pdk1","TAPbyQNP"
"2651","Naf1","TAPbyQNP"
"2652","Msln","TAPbyQNP"
"2653","Cep250","TAPbyQNP"
"2654","Arglu1","TAPbyQNP"
"2655","AABR07001799.1","TAPbyQNP"
"2656","Osgin2","TAPbyQNP"
"2657","Cnep1r1","TAPbyQNP"
"2658","Kdm3a","TAPbyQNP"
"2659","Mtss1","TAPbyQNP"
"2660","Mettl3","TAPbyQNP"
"2661","AABR07027753.2","TAPbyQNP"
"2662","En2","TAPbyQNP"
"2663","Mblac2","TAPbyQNP"
"2664","Usp45","TAPbyQNP"
"2665","Atf7ip","TAPbyQNP"
"2666","Usp54","TAPbyQNP"
"2667","Grk4","TAPbyQNP"
"2668","Smc2","TAPbyQNP"
"2669","Mkks","TAPbyQNP"
"2670","Klhdc2","TAPbyQNP"
"2671","Slc16a4","TAPbyQNP"
"2672","Dgkq","TAPbyQNP"
"2673","Wdr41","TAPbyQNP"
"2674","Agfg2","TAPbyQNP"
"2675","Cmpk2","TAPbyQNP"
"2676","Gpm6b","TAPbyQNP"
"2677","AABR07043389.1","TAPbyQNP"
"2678","Trim59","TAPbyQNP"
"2679","Prxl2a","TAPbyQNP"
"2680","Myo5a","TAPbyQNP"
"2681","Dcaf13","TAPbyQNP"
"2682","Selenot","TAPbyQNP"
"2683","Taf9b","TAPbyQNP"
"2684","Parp1","TAPbyQNP"
"2685","Fyn","TAPbyQNP"
"2686","Acot7","TAPbyQNP"
"2687","Eef1e1","TAPbyQNP"
"2688","Fkbp8","TAPbyQNP"
"2689","St7l","TAPbyQNP"
"2690","Snx6","TAPbyQNP"
"2691","Mrpl33","TAPbyQNP"
"2692","Tmem42","TAPbyQNP"
"2693","Pdik1l","TAPbyQNP"
"2694","Fkbp3","TAPbyQNP"
"2695","AABR07026557.2","TAPbyQNP"
"2696","Clk1","TAPbyQNP"
"2697","Pds5a","TAPbyQNP"
"2698","Riox2","TAPbyQNP"
"2699","Ambra1","TAPbyQNP"
"2700","Amot","TAPbyQNP"
"2701","Ofd1","TAPbyQNP"
"2702","Nalcn","TAPbyQNP"
"2703","Zcchc2","TAPbyQNP"
"2704","Sdccag8","TAPbyQNP"
"2705","Nceh1","TAPbyQNP"
"2706","Dars","TAPbyQNP"
"2707","Eef1a1","TAPbyQNP"
"2708","Mtfr1l","TAPbyQNP"
"2709","Gabpb1","TAPbyQNP"
"2710","AABR07058699.2","TAPbyQNP"
"2711","Hsph1","TAPbyQNP"
"2712","Prkra","TAPbyQNP"
"2713","Ndufaf7","TAPbyQNP"
"2714","Nap1l1","TAPbyQNP"
"2715","Tmem209","TAPbyQNP"
"2716","Nbeal1","TAPbyQNP"
"2717","Cops7a","TAPbyQNP"
"2718","Lrrc32","TAPbyQNP"
"2719","Sin3a","TAPbyQNP"
"2720","Scg3","TAPbyQNP"
"2721","Max","TAPbyQNP"
"2722","Tacc1","TAPbyQNP"
"2723","Crmp1","TAPbyQNP"
"2724","Smc1a","TAPbyQNP"
"2725","Setd5","TAPbyQNP"
"2726","Abcb8","TAPbyQNP"
"2727","Nadk","TAPbyQNP"
"2728","Ep400","TAPbyQNP"
"2729","Bub1b","TAPbyQNP"
"2730","Ddr2","TAPbyQNP"
"2731","Dennd2a","TAPbyQNP"
"2732","Cinp","TAPbyQNP"
"2733","Tnrc18","TAPbyQNP"
"2734","Rxylt1","TAPbyQNP"
"2735","Actl6a","TAPbyQNP"
"2736","Tm7sf3","TAPbyQNP"
"2737","Slc9a8","TAPbyQNP"
"2738","Srgap3","TAPbyQNP"
"2739","Nsun6","TAPbyQNP"
"2740","Ttll5","TAPbyQNP"
"2741","Cwc27","TAPbyQNP"
"2742","Hadh","TAPbyQNP"
"2743","Podxl2","TAPbyQNP"
"2744","Cep57","TAPbyQNP"
"2745","Pus1","TAPbyQNP"
"2746","Map2","TAPbyQNP"
"2747","Slc25a36","TAPbyQNP"
"2748","Spc25","TAPbyQNP"
"2749","Sdhc","TAPbyQNP"
"2750","LOC100912611","TAPbyQNP"
"2751","Pnpla3","TAPbyQNP"
"2752","Gmeb1","TAPbyQNP"
"2753","Mpst","TAPbyQNP"
"2754","Arpc1a","TAPbyQNP"
"2755","Zfp266","TAPbyQNP"
"2756","Sycp3","TAPbyQNP"
"2757","Hist1h1e","TAPbyQNP"
"2758","Lmnb1","TAPbyQNP"
"2759","Lrrfip1","TAPbyQNP"
"2760","Guf1","TAPbyQNP"
"2761","Prps1","TAPbyQNP"
"2762","Hmgn3","TAPbyQNP"
"2763","Tmem198b","TAPbyQNP"
"2764","Pias2","TAPbyQNP"
"2765","Rev3l","TAPbyQNP"
"2766","Trmt6","TAPbyQNP"
"2767","Pml","TAPbyQNP"
"2768","RGD1308706","TAPbyQNP"
"2769","AABR07012100.2","TAPbyQNP"
"2770","AABR07009834.1","TAPbyQNP"
"2771","Tmem208","TAPbyQNP"
"2772","Myo6","TAPbyQNP"
"2773","Nupl2","TAPbyQNP"
"2774","Prox1","TAPbyQNP"
"2775","Zmynd19","TAPbyQNP"
"2776","Rnpc3","TAPbyQNP"
"2777","Tmem230","TAPbyQNP"
"2778","Ndufb3","TAPbyQNP"
"2779","Gmds","TAPbyQNP"
"2780","Vcan","TAPbyQNP"
"2781","Mvb12b","TAPbyQNP"
"2782","AABR07052897.1","TAPbyQNP"
"2783","Pcid2","TAPbyQNP"
"2784","LOC100910854","TAPbyQNP"
"2785","Hmgxb3","TAPbyQNP"
"2786","Bid","TAPbyQNP"
"2787","Syt5","TAPbyQNP"
"2788","Tspan3","TAPbyQNP"
"2789","Abce1","TAPbyQNP"
"2790","Ecsit","TAPbyQNP"
"2791","Rtraf","TAPbyQNP"
"2792","Rbm27","TAPbyQNP"
"2793","Atg7","TAPbyQNP"
"2794","Selenof","TAPbyQNP"
"2795","RGD1309104","TAPbyQNP"
"2796","B3glct","TAPbyQNP"
"2797","Irak3","TAPbyQNP"
"2798","Dtx3","TAPbyQNP"
